item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
117,468,Yes,No,0.9999943971633911,5.6116505220416e-06
118,469,Yes,No,0.9999966025352478,5.387547389545944e-06
118,470,Yes,No,0.9999966025352478,1.3002361811231822e-05
118,471,Yes,No,0.9999966025352478,0.0003967926895711571
118,472,Yes,No,0.9999966025352478,1.1142333278257865e-05
119,473,Yes,No,0.9999903440475464,0.00032974540954455733
119,474,Yes,No,0.9999903440475464,2.9558057576650754e-05
119,475,Yes,No,0.9999903440475464,2.243570088467095e-05
119,476,Yes,No,0.9999903440475464,0.010848925448954105
120,477,Yes,No,0.999993622303009,0.000167199075804092
120,478,Yes,No,0.999993622303009,0.0386471189558506
120,479,Yes,Yes,0.999993622303009,0.9984300136566162
120,480,Yes,No,0.999993622303009,0.0012439230922609568
121,481,Yes,No,0.9999945163726807,7.848857785575092e-05
121,482,Yes,No,0.9999945163726807,2.1404615836218e-05
121,483,Yes,No,0.9999945163726807,0.0021753357723355293
121,484,Yes,No,0.9999945163726807,7.001241556281457e-06
122,485,Yes,No,0.9999951124191284,0.0003955791180487722
122,486,Yes,No,0.9999951124191284,7.729850949544925e-06
122,487,Yes,No,0.9999951124191284,6.087977453717031e-06
122,488,Yes,No,0.9999951124191284,0.0021753357723355293
123,489,Yes,No,0.9999963641166687,0.0008637235732749104
123,490,Yes,No,0.9999963641166687,0.003935520071536303
123,491,Yes,No,0.9999963641166687,0.00028151864535175264
123,492,Yes,No,0.9999963641166687,0.00023560244881082326
124,493,Yes,No,0.9999973177909851,0.042113225907087326
124,494,Yes,No,0.9999973177909851,1.5485000403714366e-05
124,495,Yes,No,0.9999973177909851,0.0035458735655993223
124,496,Yes,No,0.9999973177909851,0.0006098856683820486
125,497,Yes,Yes,0.999995768070221,0.5493643879890442
125,498,Yes,No,0.999995768070221,0.0003182696527801454
125,499,Yes,Yes,0.999995768070221,0.8920685052871704
125,500,Yes,No,0.999995768070221,4.0927232475951314e-05
126,501,Yes,No,0.9999871253967285,9.149925608653575e-05
126,502,Yes,No,0.9999871253967285,0.00013583552208729088
126,503,Yes,No,0.9999871253967285,8.812491614662576e-06
126,504,Yes,No,0.9999871253967285,1.0429702342662495e-05
127,505,Yes,No,0.9999960660934448,9.648239938542247e-06
127,506,Yes,No,0.9999960660934448,3.3728103971952805e-06
127,507,Yes,No,0.9999960660934448,1.0750150977401063e-05
127,508,Yes,No,0.9999960660934448,3.30046577801113e-06
128,509,Yes,No,0.9999963045120239,1.7661959645920433e-05
128,510,Yes,No,0.9999963045120239,1.415105361957103e-05
128,511,Yes,No,0.9999963045120239,2.1531182937906124e-05
128,512,Yes,No,0.9999963045120239,4.334977802500362e-06
129,513,Yes,No,0.9999272227287292,6.2357462411455344e-06
129,514,Yes,No,0.9999272227287292,5.404867351899156e-06
129,515,Yes,No,0.9999272227287292,4.0517323213862255e-05
129,516,Yes,No,0.9999272227287292,1.7661959645920433e-05
130,517,Yes,No,0.9999921321868896,9.00844497664366e-06
130,518,Yes,Yes,0.9999921321868896,0.9648297429084778
130,519,Yes,Yes,0.9999921321868896,0.8641479015350342
130,520,Yes,No,0.9999921321868896,0.004116869065910578
131,521,Yes,No,0.9996488690376282,7.851244845369365e-06
131,522,Yes,Yes,0.9996488690376282,0.8641479015350342
131,523,Yes,No,0.9996488690376282,6.436394414777169e-06
131,524,Yes,No,0.9996488690376282,9.00844497664366e-06
132,525,Yes,No,0.9999964237213135,1.1099539733550046e-05
132,526,Yes,No,0.9999964237213135,1.607031845196616e-05
132,527,Yes,No,0.9999964237213135,5.062199306848925e-06
132,528,Yes,No,0.9999964237213135,1.939823414431885e-05
133,529,Yes,No,0.9999974966049194,8.448159496765584e-05
133,530,Yes,No,0.9999974966049194,3.455570913502015e-05
133,531,Yes,No,0.9999974966049194,0.007055184803903103
133,532,Yes,No,0.9999974966049194,2.082150967908092e-05
134,533,Yes,No,0.999991238117218,3.300296384622925e-06
134,534,Yes,No,0.999991238117218,1.3071562534605619e-05
134,535,Yes,No,0.999991238117218,1.2316512766119558e-05
134,536,Yes,No,0.999991238117218,0.00022866795188747346
135,537,Yes,No,0.9999698996543884,1.4058116903470363e-05
135,538,Yes,No,0.9999698996543884,8.332089237228502e-06
135,539,Yes,No,0.9999698996543884,0.46304166316986084
135,540,Yes,No,0.9999698996543884,6.449638476624386e-06
136,541,Yes,No,0.9999967813491821,2.4149651380867e-06
136,542,Yes,No,0.9999967813491821,1.1568969966901932e-05
136,543,Yes,No,0.9999967813491821,3.31466276293213e-06
136,544,Yes,No,0.9999967813491821,1.4058116903470363e-05
137,545,Yes,No,0.9999945759773254,3.6163723962090444e-06
137,546,Yes,No,0.9999945759773254,7.297128468053415e-05
137,547,Yes,No,0.9999945759773254,2.2187661670614034e-05
137,548,Yes,No,0.9999945759773254,1.1119518603663892e-05
138,549,Yes,No,0.9999960660934448,1.1119518603663892e-05
138,550,Yes,No,0.9999960660934448,3.6163723962090444e-06
138,551,Yes,No,0.9999960660934448,0.023898297920823097
138,552,Yes,No,0.9999960660934448,4.843624992645346e-06
139,553,Yes,No,0.9987085461616516,9.997345387091627e-07
139,554,Yes,No,0.9987085461616516,3.731631295522675e-06
139,555,Yes,No,0.9987085461616516,1.974133738258388e-05
139,556,Yes,No,0.9987085461616516,6.146510258986382e-06
140,557,Yes,No,0.9999924302101135,8.210248779505491e-06
140,558,Yes,No,0.9999924302101135,1.4132659998722374e-05
140,559,Yes,No,0.9999924302101135,2.8120424758526497e-05
140,560,Yes,No,0.9999924302101135,5.782495463790838e-06
141,561,Yes,No,0.9999962449073792,1.2412951946316753e-05
141,562,Yes,No,0.9999962449073792,6.166090770420851e-06
141,563,Yes,No,0.9999962449073792,0.005397461820393801
141,564,Yes,No,0.9999962449073792,8.304179573315196e-06
142,565,Yes,No,0.999994158744812,4.422815254656598e-05
142,566,Yes,Yes,0.999994158744812,0.987898051738739
142,567,Yes,No,0.999994158744812,1.5690471627749503e-05
142,568,Yes,No,0.999994158744812,1.4800238204770721e-05
143,569,Yes,No,0.9999969005584717,2.330778443138115e-05
143,570,Yes,No,0.9999969005584717,8.636495294922497e-06
143,571,Yes,No,0.9999969005584717,4.422815254656598e-05
143,572,Yes,No,0.9999969005584717,5.369044629333075e-06
144,573,Yes,Yes,0.9999632835388184,0.6854291558265686
144,574,Yes,No,0.9999632835388184,2.532343569328077e-05
144,575,Yes,No,0.9999632835388184,0.0002744255180004984
144,576,Yes,No,0.9999632835388184,0.06837095320224762
145,577,Yes,Yes,0.9798879027366638,0.6592828631401062
145,578,Yes,No,0.9798879027366638,0.004860725719481707
145,579,Yes,No,0.9798879027366638,1.183502627100097e-05
145,580,Yes,No,0.9798879027366638,0.42261984944343567
146,581,Yes,No,0.9980489611625671,0.07668861746788025
146,582,Yes,No,0.9980489611625671,2.532343569328077e-05
146,583,Yes,No,0.9980489611625671,5.41779663763009e-05
146,584,Yes,No,0.9980489611625671,2.3485199562855996e-05
147,585,Yes,No,0.9999951720237732,4.965518382959999e-05
147,586,Yes,No,0.9999951720237732,5.876887826161692e-06
147,587,Yes,No,0.9999951720237732,1.6793248505564407e-05
147,588,Yes,No,0.9999951720237732,5.330444309947779e-06
148,589,Yes,No,0.9977151155471802,1.6793248505564407e-05
148,590,Yes,No,0.9977151155471802,6.223993295861874e-06
148,591,Yes,No,0.9977151155471802,2.8088848921470344e-05
148,592,Yes,No,0.9977151155471802,2.8297852168179816e-06
149,593,Yes,No,0.9999920725822449,4.534284926194232e-06
149,594,Yes,No,0.9999920725822449,3.6015444493386894e-06
149,595,Yes,No,0.9999920725822449,0.0003736914077308029
149,596,Yes,No,0.9999920725822449,0.000532988749910146
150,597,Yes,No,0.9918630123138428,0.0007116962224245071
150,598,Yes,No,0.9918630123138428,1.8151544281863607e-05
150,599,Yes,No,0.9918630123138428,1.9228011751692975e-06
150,600,Yes,No,0.9918630123138428,7.648776954738423e-05
151,601,No,No,1.677260843280237e-05,6.03568296355661e-05
151,602,No,No,1.677260843280237e-05,1.3087869774608407e-05
151,603,No,No,1.677260843280237e-05,1.1372193512215745e-05
151,604,No,No,1.677260843280237e-05,1.112341124098748e-05
152,605,Yes,No,0.9999930262565613,1.3575522643805016e-05
152,606,Yes,Yes,0.9999930262565613,0.6115327477455139
152,607,Yes,No,0.9999930262565613,4.525989879766712e-06
152,608,Yes,No,0.9999930262565613,1.1071175322285853e-05
153,609,Yes,No,0.9999873042106628,0.00016870406398084015
153,610,Yes,No,0.9999873042106628,2.332368057977874e-05
153,611,Yes,No,0.9999873042106628,7.974625077622477e-06
153,612,Yes,No,0.9999873042106628,0.00021567652584053576
154,613,Yes,No,0.999996542930603,3.013539981111535e-06
154,614,Yes,No,0.999996542930603,5.098317160445731e-06
154,615,Yes,No,0.999996542930603,8.873827755451202e-05
154,616,Yes,No,0.999996542930603,1.9139429241477046e-06
155,617,Yes,No,0.9999909996986389,7.137273769330932e-06
155,618,Yes,No,0.9999909996986389,5.861363206349779e-06
155,619,Yes,No,0.9999909996986389,3.434522341194679e-06
155,620,Yes,No,0.9999909996986389,1.1606707630562596e-05
156,621,Yes,No,0.9999958276748657,0.0008531768107786775
156,622,Yes,No,0.9999958276748657,1.9755754692596383e-05
156,623,Yes,No,0.9999958276748657,5.8056029956787825e-06
156,624,Yes,No,0.9999958276748657,0.00048552185762673616
157,625,Yes,No,0.9998423457145691,0.000269428885076195
157,626,Yes,Yes,0.9998423457145691,0.9994743466377258
157,627,Yes,No,0.9998423457145691,8.97485006134957e-06
157,628,Yes,No,0.9998423457145691,7.50282970329863e-06
158,629,Yes,No,0.9999927878379822,5.984786184853874e-06
158,630,Yes,No,0.9999927878379822,3.8131482142489403e-05
158,631,Yes,Yes,0.9999927878379822,0.7706314325332642
158,632,Yes,No,0.9999927878379822,4.466750397114083e-05
159,633,Yes,No,0.9998660683631897,4.426109171618009e-06
159,634,Yes,No,0.9998660683631897,2.7231792046222836e-05
159,635,Yes,No,0.9998660683631897,5.812260042148409e-06
159,636,Yes,No,0.9998660683631897,1.4612593986385036e-05
160,637,Yes,No,0.999968945980072,2.74374565378821e-06
160,638,Yes,No,0.999968945980072,9.21346691029612e-06
160,639,Yes,No,0.999968945980072,5.200370196689619e-06
160,640,Yes,No,0.999968945980072,3.9231513255799655e-06
161,641,Yes,Yes,0.9999971985816956,0.9999710321426392
161,642,Yes,Yes,0.9999971985816956,0.5200792551040649
161,643,Yes,No,0.9999971985816956,2.012553159147501e-05
161,644,Yes,No,0.9999971985816956,1.766003720149456e-06
162,645,Yes,No,0.9999973773956299,2.2052015992812812e-05
162,646,Yes,No,0.9999973773956299,1.3168218174541835e-05
162,647,Yes,No,0.9999973773956299,1.2396602869557682e-05
162,648,Yes,No,0.9999973773956299,1.6015097571653314e-05
163,649,Yes,No,0.999994695186615,3.1057677460921695e-06
163,650,Yes,No,0.999994695186615,2.427375875413418e-06
163,651,Yes,No,0.999994695186615,4.739692030852893e-06
163,652,Yes,No,0.999994695186615,8.458604497718625e-06
164,653,Yes,No,0.9999979138374329,4.3995560190523975e-06
164,654,Yes,No,0.9999979138374329,1.9517059627105482e-05
164,655,Yes,No,0.9999979138374329,1.4390808246389497e-05
164,656,Yes,No,0.9999979138374329,3.645570541266352e-05
165,657,Yes,No,0.9996938705444336,1.4123011169431265e-05
165,658,Yes,No,0.9996938705444336,1.9816030544461682e-05
165,659,Yes,No,0.9996938705444336,0.0004889371921308339
165,660,Yes,No,0.9996938705444336,3.358803587616421e-05
166,661,Yes,No,0.9999868273735046,6.033757472323487e-06
166,662,Yes,No,0.9999868273735046,2.5036777515197173e-05
166,663,Yes,No,0.9999868273735046,0.002286200411617756
166,664,Yes,No,0.9999868273735046,5.451500442177348e-07
167,665,Yes,No,0.9999927282333374,0.2911472022533417
167,666,Yes,No,0.9999927282333374,2.3454926122212783e-05
167,667,Yes,No,0.9999927282333374,8.040803550102282e-06
167,668,Yes,No,0.9999927282333374,2.1846842628292507e-06
168,669,Yes,No,0.8855825662612915,5.24098413734464e-06
168,670,Yes,No,0.8855825662612915,3.165527232340537e-06
168,671,Yes,No,0.8855825662612915,1.3843293345416896e-05
168,672,Yes,No,0.8855825662612915,9.067369319382124e-06
169,673,Yes,No,0.999910295009613,0.0003101876354776323
169,674,Yes,Yes,0.999910295009613,0.9664461612701416
169,675,Yes,No,0.999910295009613,0.0016780332662165165
169,676,Yes,Yes,0.999910295009613,0.9990782141685486
170,677,Yes,No,0.9999950528144836,7.604341135447612e-06
170,678,Yes,No,0.9999950528144836,6.531025519507239e-06
170,679,Yes,No,0.9999950528144836,1.5435731256729923e-05
170,680,Yes,No,0.9999950528144836,0.01040163729339838
171,681,Yes,No,0.999945342540741,1.0702197869250085e-05
171,682,Yes,No,0.999945342540741,0.0006290797609835863
171,683,Yes,No,0.999945342540741,0.03236330300569534
171,684,Yes,No,0.999945342540741,0.0002605013723950833
172,685,Yes,No,0.9999706745147705,5.336594767868519e-05
172,686,Yes,No,0.9999706745147705,0.00011680557508952916
172,687,Yes,No,0.9999706745147705,1.3463039977068547e-05
172,688,Yes,No,0.9999706745147705,1.580874959472567e-05
173,689,Yes,No,0.9998710751533508,4.4388612877810374e-05
173,690,Yes,No,0.9998710751533508,4.80291646454134e-06
173,691,Yes,No,0.9998710751533508,3.6521822039503604e-05
173,692,Yes,No,0.9998710751533508,2.7065294489148073e-05
174,693,Yes,No,0.9999956488609314,5.336594767868519e-05
174,694,Yes,No,0.9999956488609314,6.804979420849122e-06
174,695,Yes,Yes,0.9999956488609314,0.7533363699913025
174,696,Yes,No,0.9999956488609314,1.7670113265921827e-06
175,697,Yes,No,0.9999428987503052,1.4137292055238504e-05
175,698,Yes,No,0.9999428987503052,4.4388612877810374e-05
175,699,Yes,No,0.9999428987503052,2.7065294489148073e-05
175,700,Yes,No,0.9999428987503052,3.552772250259295e-05
176,701,Yes,Yes,0.9999767541885376,0.7544156312942505
176,702,Yes,No,0.9999767541885376,0.08393284678459167
176,703,Yes,No,0.9999767541885376,0.00022599681688006967
176,704,Yes,No,0.9999767541885376,0.011265936307609081
177,705,Yes,No,0.9994962811470032,9.68009317148244e-06
177,706,Yes,No,0.9994962811470032,3.7835106923012063e-06
177,707,Yes,No,0.9994962811470032,6.138345634099096e-05
177,708,Yes,No,0.9994962811470032,6.675334134342847e-06
178,709,Yes,No,0.9998055100440979,3.7835106923012063e-06
178,710,Yes,No,0.9998055100440979,0.00016424724890384823
178,711,Yes,No,0.9998055100440979,6.062125976313837e-06
178,712,Yes,No,0.9998055100440979,3.778076006710762e-06
179,713,Yes,Yes,0.970511794090271,0.744035005569458
179,714,Yes,Yes,0.970511794090271,0.8460020422935486
179,715,Yes,Yes,0.970511794090271,0.7533624172210693
179,716,Yes,No,0.970511794090271,0.1377352774143219
180,717,Yes,No,0.9998195767402649,7.73068950365996e-06
180,718,Yes,Yes,0.9998195767402649,0.9998648762702942
180,719,Yes,No,0.9998195767402649,0.0012976429425179958
180,720,Yes,No,0.9998195767402649,2.839617991412524e-05
181,721,Yes,Yes,0.9999938011169434,0.7107396721839905
181,722,Yes,Yes,0.9999938011169434,0.9523569941520691
181,723,Yes,No,0.9999938011169434,3.144699803669937e-05
181,724,Yes,No,0.9999938011169434,1.4573734915757086e-05
182,725,Yes,No,0.95074063539505,3.0500588763970882e-05
182,726,Yes,No,0.95074063539505,3.874656158586731e-06
182,727,Yes,No,0.95074063539505,3.7345669170463225e-06
182,728,Yes,No,0.95074063539505,2.9806988095515408e-06
183,729,Yes,No,0.999871551990509,5.2174900702084415e-06
183,730,Yes,No,0.999871551990509,5.04824356539757e-06
183,731,Yes,No,0.999871551990509,7.634291250724345e-06
183,732,Yes,No,0.999871551990509,4.547726348391734e-06
184,733,Yes,No,0.9323379397392273,6.579048931598663e-05
184,734,Yes,No,0.9323379397392273,1.85096068889834e-05
184,735,Yes,No,0.9323379397392273,0.0010074059246107936
184,736,Yes,No,0.9323379397392273,5.157557825441472e-05
185,737,Yes,No,0.9982424974441528,0.0002695659641176462
185,738,Yes,No,0.9982424974441528,0.004780032206326723
185,739,Yes,No,0.9982424974441528,0.04419148340821266
185,740,Yes,No,0.9982424974441528,0.00018422605353407562
186,741,Yes,No,0.8045814633369446,0.004340774845331907
186,742,Yes,No,0.8045814633369446,0.00034006990608759224
186,743,Yes,No,0.8045814633369446,2.5724497390910983e-05
186,744,Yes,No,0.8045814633369446,1.8055908412861754e-06
187,745,Yes,No,0.999982476234436,0.01034082006663084
187,746,Yes,No,0.999982476234436,0.00018422605353407562
187,747,Yes,No,0.999982476234436,0.00028375323745422065
187,748,Yes,No,0.999982476234436,0.0002695659641176462
188,749,Yes,No,0.9999844431877136,2.4695285901543684e-05
188,750,Yes,No,0.9999844431877136,1.44313362397952e-05
188,751,Yes,No,0.9999844431877136,2.6522468488110462e-06
188,752,Yes,No,0.9999844431877136,1.2801318007404916e-05
189,753,Yes,No,0.9999947547912598,3.5833738820656436e-06
189,754,Yes,No,0.9999947547912598,1.0873455721593928e-05
189,755,Yes,No,0.9999947547912598,3.835059942502994e-06
189,756,Yes,No,0.9999947547912598,0.01625608652830124
190,757,Yes,No,0.9999211430549622,0.00124656455591321
190,758,Yes,Yes,0.9999211430549622,0.8296414613723755
190,759,Yes,No,0.9999211430549622,0.00958595983684063
190,760,Yes,No,0.9999211430549622,0.4951436221599579
191,761,Yes,No,0.7686498165130615,0.13060380518436432
191,762,Yes,No,0.7686498165130615,5.4388849093811586e-05
191,763,Yes,No,0.7686498165130615,0.003013555658981204
191,764,Yes,No,0.7686498165130615,0.0006159387994557619
192,765,Yes,No,0.9999247789382935,0.00025110531714744866
192,766,Yes,No,0.9999247789382935,3.968928285758011e-05
192,767,Yes,No,0.9999247789382935,0.002303782384842634
192,768,Yes,No,0.9999247789382935,0.2332334667444229
193,769,Yes,No,0.999993085861206,2.640557795530185e-06
193,770,Yes,No,0.999993085861206,0.39211517572402954
193,771,Yes,No,0.999993085861206,2.65604739979608e-06
193,772,Yes,No,0.999993085861206,2.313230106665287e-05
194,773,Yes,No,0.9999920129776001,0.02901834435760975
194,774,Yes,No,0.9999920129776001,3.267487045377493e-06
194,775,Yes,No,0.9999920129776001,7.091930456226692e-06
194,776,Yes,No,0.9999920129776001,1.062378942151554e-05
195,777,Yes,No,0.9999975562095642,4.9297657824354246e-05
195,778,Yes,No,0.9999975562095642,7.535557415394578e-06
195,779,Yes,No,0.9999975562095642,4.994604751118459e-05
195,780,Yes,No,0.9999975562095642,0.008592468686401844
196,781,Yes,Yes,0.9999971985816956,0.8287442326545715
196,782,Yes,No,0.9999971985816956,2.548706834204495e-05
196,783,Yes,No,0.9999971985816956,4.9297657824354246e-05
196,784,Yes,Yes,0.9999971985816956,0.9999725818634033
197,785,Yes,No,0.9986199140548706,4.631406409316696e-05
197,786,Yes,No,0.9986199140548706,5.133354716235772e-05
197,787,Yes,No,0.9986199140548706,2.7857413442688994e-05
197,788,Yes,Yes,0.9986199140548706,0.9567074179649353
198,789,Yes,No,0.9999827146530151,6.846088945167139e-05
198,790,Yes,No,0.9999827146530151,1.6527836123714224e-05
198,791,Yes,No,0.9999827146530151,0.3279334008693695
198,792,Yes,No,0.9999827146530151,0.0001268125924980268
199,793,Yes,No,0.9999690055847168,1.304011675529182e-06
199,794,Yes,No,0.9999690055847168,8.55484302064724e-07
199,795,Yes,No,0.9999690055847168,8.846187120070681e-05
199,796,Yes,No,0.9999690055847168,1.4684061170555651e-05
200,797,Yes,No,0.9999774694442749,0.00012999125465285033
200,798,Yes,No,0.9999774694442749,1.6138179489644244e-05
200,799,Yes,Yes,0.9999774694442749,0.7691469788551331
200,800,Yes,No,0.9999774694442749,4.982075097359484e-06
201,801,Yes,No,0.9999982714653015,9.79931210167706e-05
201,802,Yes,No,0.9999982714653015,6.404118721548002e-06
