item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1410,1410,Yes,No,No,0.9640864729881287,0.07566191256046295,0.05222011357545853
1411,1411,Yes,No,No,0.9833574295043945,0.08465287834405899,0.15346062183380127
1412,1412,Yes,No,Yes,0.9742804765701294,0.14468836784362793,0.5049179792404175
1413,1413,Yes,No,Yes,0.841444194316864,0.38298094272613525,0.5993881821632385
1414,1414,Yes,Yes,No,0.9664921164512634,0.5196097493171692,0.22653523087501526
1415,1415,Yes,No,Yes,0.9538604617118835,0.03854205459356308,0.5853613018989563
1416,1416,Yes,No,No,0.8669735193252563,0.08619160950183868,0.3397335708141327
1417,1417,Yes,No,No,0.8324135541915894,0.06277260184288025,0.08746065199375153
1418,1418,Yes,No,Yes,0.9629313945770264,0.08841516822576523,0.5205321907997131
1419,1419,No,No,No,0.47156956791877747,0.10486214607954025,0.15548712015151978
1420,1420,Yes,No,No,0.9737716913223267,0.133893683552742,0.28974178433418274
1421,1421,Yes,No,No,0.9482864737510681,0.13641616702079773,0.09683846682310104
1422,1422,Yes,No,No,0.9420932531356812,0.13084205985069275,0.06383246928453445
1423,1423,Yes,No,No,0.9818268418312073,0.1296112984418869,0.1432834267616272
1424,1424,Yes,No,No,0.9776425361633301,0.06323939561843872,0.17172011733055115
1425,1425,Yes,No,No,0.9703081846237183,0.05030766874551773,0.09163516014814377
1426,1426,Yes,No,No,0.9309301376342773,0.05810370296239853,0.3384597599506378
1427,1427,Yes,No,No,0.9512360692024231,0.07231000810861588,0.36423569917678833
1428,1428,Yes,No,No,0.8164559602737427,0.08472796529531479,0.3318546414375305
1429,1429,Yes,No,No,0.9735092520713806,0.045499689877033234,0.2101413607597351
1430,1430,Yes,No,No,0.9798271656036377,0.08843681961297989,0.25295576453208923
1431,1431,Yes,No,No,0.9598287343978882,0.11178547143936157,0.31274402141571045
1432,1432,Yes,No,Yes,0.7703439593315125,0.1318744421005249,0.9428895115852356
1433,1433,Yes,No,No,0.9369766116142273,0.03590913861989975,0.18219031393527985
1434,1434,Yes,No,Yes,0.964103102684021,0.29646873474121094,0.5180022716522217
1435,1435,Yes,No,No,0.6395756006240845,0.4167364537715912,0.2690279185771942
1436,1436,Yes,No,No,0.9516672492027283,0.19933247566223145,0.13256783783435822
1437,1437,Yes,No,No,0.980647087097168,0.02786005660891533,0.19134007394313812
1438,1438,Yes,No,No,0.9344269633293152,0.11983685195446014,0.06112516671419144
1439,1439,Yes,Yes,No,0.9865682721138,0.5606498718261719,0.33320778608322144
1440,1440,No,No,Yes,0.26407817006111145,0.16869455575942993,0.5112740397453308
1441,1441,Yes,No,No,0.9824737906455994,0.07236844301223755,0.3706446886062622
1442,1442,Yes,No,No,0.9683576226234436,0.1602097451686859,0.2213333398103714
1443,1443,Yes,No,No,0.915619969367981,0.1496206521987915,0.3689410984516144
1444,1444,Yes,No,No,0.9328342080116272,0.3137110769748688,0.3289712071418762
1445,1445,Yes,No,No,0.9913856983184814,0.03255320340394974,0.31926044821739197
1446,1446,No,No,No,0.33521831035614014,0.052488021552562714,0.15361279249191284
1447,1447,Yes,No,No,0.9509760141372681,0.07654158025979996,0.04440341517329216
1448,1448,Yes,No,No,0.9737679362297058,0.16827911138534546,0.15381976962089539
1449,1449,Yes,No,No,0.7177828550338745,0.22598791122436523,0.0914178192615509
1450,1450,Yes,No,No,0.9717846512794495,0.10234591364860535,0.22152741253376007
1451,1451,Yes,No,No,0.9790244102478027,0.03764324635267258,0.08964157104492188
1452,1452,Yes,No,No,0.9057886004447937,0.030413048341870308,0.09154889732599258
1453,1453,Yes,No,No,0.9721062183380127,0.15353934466838837,0.28344011306762695
1454,1454,Yes,Yes,No,0.9526036977767944,0.5449245572090149,0.4940854012966156
1455,1455,Yes,No,No,0.9051838517189026,0.11653154343366623,0.2739429473876953
1456,1456,Yes,No,No,0.9251515865325928,0.06507878005504608,0.03833206370472908
1457,1457,Yes,No,No,0.9699996709823608,0.044887322932481766,0.08847926557064056
1458,1458,Yes,No,No,0.971733570098877,0.0827350914478302,0.09936843812465668
1459,1459,Yes,No,No,0.95148766040802,0.07644131779670715,0.030248744413256645
1460,1460,Yes,No,No,0.741409182548523,0.08157927542924881,0.40815097093582153
1461,1461,Yes,No,No,0.9686248302459717,0.04400724917650223,0.3329359292984009
1462,1462,Yes,No,No,0.8242365121841431,0.2125416249036789,0.11786995083093643
1463,1463,Yes,No,No,0.9617164731025696,0.0185393113642931,0.2943309545516968
1464,1464,Yes,Yes,No,0.9537347555160522,0.8996503949165344,0.4922924041748047
1465,1465,No,No,No,0.3607036769390106,0.04863574355840683,0.15759870409965515
1466,1466,Yes,No,No,0.9815912842750549,0.07338614016771317,0.2026510089635849
1467,1467,No,No,No,0.49839940667152405,0.2827911376953125,0.18590937554836273
1468,1468,Yes,No,Yes,0.884979784488678,0.03729501739144325,0.5602856874465942
1469,1469,Yes,No,No,0.9594051241874695,0.03609936684370041,0.0545106865465641
1470,1470,Yes,No,No,0.8816786408424377,0.05377189815044403,0.17971163988113403
1471,1471,Yes,No,No,0.9784696698188782,0.055669281631708145,0.2635398507118225
1472,1472,No,Yes,No,0.16788350045681,0.8742427825927734,0.18488846719264984
1473,1473,Yes,No,No,0.9644383192062378,0.06371761113405228,0.4422505795955658
1474,1474,No,No,No,0.28987473249435425,0.027733270078897476,0.3057616055011749
1475,1475,Yes,No,No,0.9695613384246826,0.1431431770324707,0.24472443759441376
1476,1476,Yes,No,No,0.9489529132843018,0.07712862640619278,0.13326863944530487
1477,1477,Yes,Yes,No,0.8176315426826477,0.754845917224884,0.39748114347457886
1478,1478,Yes,No,No,0.9346014261245728,0.34284356236457825,0.4628269672393799
1479,1479,Yes,No,Yes,0.9714470505714417,0.4364754855632782,0.7867574691772461
1480,1480,Yes,No,No,0.9672502875328064,0.15429247915744781,0.4750138819217682
1481,1481,Yes,No,No,0.9789558053016663,0.17729531228542328,0.2931787967681885
1482,1482,Yes,No,No,0.5214343667030334,0.18850155174732208,0.3239549994468689
1483,1483,Yes,No,Yes,0.9356079697608948,0.10769642144441605,0.560157299041748
1484,1484,Yes,No,No,0.8618748784065247,0.06211845949292183,0.2721838057041168
1485,1485,Yes,No,No,0.951434314250946,0.2508319020271301,0.20786204934120178
1486,1486,Yes,No,No,0.9738514423370361,0.17277124524116516,0.31527650356292725
1487,1487,Yes,Yes,No,0.7888280749320984,0.9428835511207581,0.3160747289657593
1488,1488,Yes,No,No,0.98343825340271,0.1689840853214264,0.3865177035331726
1489,1489,Yes,No,No,0.6662055850028992,0.22470231354236603,0.2788545489311218
1490,1490,Yes,No,No,0.8969032764434814,0.05749787762761116,0.37394949793815613
1491,1491,Yes,No,No,0.9527466893196106,0.030934195965528488,0.20654574036598206
1492,1492,Yes,No,No,0.9680176377296448,0.022455686703324318,0.22078707814216614
1493,1493,Yes,No,Yes,0.9569370150566101,0.033612798899412155,0.5557159185409546
1494,1494,Yes,No,Yes,0.9258236289024353,0.11718906462192535,0.8903993964195251
1495,1495,Yes,No,No,0.9615430235862732,0.11993053555488586,0.20113126933574677
1496,1496,Yes,No,No,0.9804033637046814,0.03906385973095894,0.4682347774505615
1497,1497,Yes,No,No,0.9641085863113403,0.1937427669763565,0.3014453947544098
1498,1498,Yes,No,No,0.9727457165718079,0.07672184705734253,0.26205870509147644
1499,1499,Yes,No,No,0.8643847107887268,0.05047367885708809,0.2866862118244171
1500,1500,Yes,Yes,No,0.9717210531234741,0.7923471927642822,0.4497600793838501
1501,1501,Yes,No,Yes,0.9515336751937866,0.23291437327861786,0.8896629810333252
1502,1502,Yes,No,No,0.9800269603729248,0.06450352817773819,0.16017478704452515
1503,1503,Yes,No,No,0.979300856590271,0.0381595641374588,0.2808786630630493
1504,1504,Yes,No,No,0.9709975123405457,0.04169381409883499,0.46077635884284973
1505,1505,Yes,Yes,No,0.708742082118988,0.8014351725578308,0.3109605014324188
1506,1506,Yes,No,No,0.9807742834091187,0.034261975437402725,0.22695893049240112
1507,1507,Yes,No,No,0.9585646986961365,0.04750056937336922,0.1034010648727417
1508,1508,Yes,No,No,0.973177433013916,0.11627953499555588,0.3254053294658661
1509,1509,No,No,No,0.41579875349998474,0.13871975243091583,0.2916293144226074
1510,1510,Yes,No,Yes,0.9231305718421936,0.12566928565502167,0.5183082818984985
1511,1511,Yes,No,No,0.9862571954727173,0.09046166390180588,0.23196066915988922
1512,1512,Yes,No,No,0.9864117503166199,0.04878738522529602,0.10726263374090195
1513,1513,Yes,No,No,0.6012150645256042,0.03916538879275322,0.213931143283844
1514,1514,Yes,No,No,0.9633941054344177,0.026105552911758423,0.3846483826637268
1515,1515,Yes,No,No,0.9797038435935974,0.2092163860797882,0.1414661556482315
1516,1516,Yes,No,No,0.9169759154319763,0.07106175273656845,0.06896408647298813
1517,1517,Yes,No,No,0.9796693921089172,0.19414326548576355,0.4028722047805786
1518,1518,No,No,No,0.32608336210250854,0.4167416989803314,0.17766441404819489
1519,1519,Yes,No,No,0.7619009613990784,0.10184766352176666,0.434946745634079
1520,1520,Yes,No,No,0.9713360667228699,0.08889713138341904,0.13968807458877563
1521,1521,Yes,Yes,No,0.9838973879814148,0.9502836465835571,0.2578029930591583
1522,1522,Yes,No,Yes,0.949339747428894,0.06862486898899078,0.803184449672699
1523,1523,Yes,No,No,0.982544481754303,0.06644793599843979,0.4731753468513489
1524,1524,Yes,No,No,0.8392031192779541,0.057588785886764526,0.2862612307071686
1525,1525,Yes,No,Yes,0.722355306148529,0.144658625125885,0.578874945640564
1526,1526,Yes,No,No,0.8912028074264526,0.11277403682470322,0.3888375163078308
1527,1527,Yes,No,No,0.9809766411781311,0.10622996091842651,0.2301224172115326
1528,1528,Yes,No,No,0.9585465788841248,0.08721257746219635,0.11983634531497955
1529,1529,Yes,No,No,0.9783483743667603,0.08721257746219635,0.09995394200086594
1530,1530,Yes,No,No,0.955472469329834,0.3436007797718048,0.4738375246524811
1531,1531,Yes,No,No,0.9366924166679382,0.10512536019086838,0.1117364689707756
1532,1532,Yes,No,No,0.91302889585495,0.0784623846411705,0.1322350800037384
1533,1533,No,No,No,0.3997678756713867,0.18202513456344604,0.27212008833885193
1534,1534,Yes,No,No,0.6220385432243347,0.07163159549236298,0.2736940085887909
1535,1535,Yes,No,No,0.9606842994689941,0.1554005891084671,0.22171945869922638
1536,1536,Yes,No,Yes,0.9716066718101501,0.09771808236837387,0.5701498985290527
1537,1537,No,No,No,0.3189278244972229,0.0927567109465599,0.30219563841819763
1538,1538,Yes,No,Yes,0.970474898815155,0.18493442237377167,0.5807816386222839
1539,1539,Yes,No,No,0.9809479713439941,0.1908673197031021,0.33295032382011414
1540,1540,Yes,No,No,0.927651047706604,0.12516266107559204,0.38721680641174316
1541,1541,Yes,No,No,0.9596141576766968,0.06650088727474213,0.25220027565956116
1542,1542,Yes,No,No,0.9767558574676514,0.06440678983926773,0.23746837675571442
1543,1543,No,No,No,0.43705618381500244,0.10338184982538223,0.3380029797554016
1544,1544,Yes,No,No,0.9400697946548462,0.07002516835927963,0.056551963090896606
1545,1545,Yes,No,No,0.9662442803382874,0.07161664962768555,0.17086540162563324
1546,1546,Yes,No,No,0.9499663710594177,0.26696622371673584,0.2674613893032074
1547,1547,Yes,No,No,0.8899454474449158,0.20356450974941254,0.21443532407283783
1548,1548,Yes,No,Yes,0.966452419757843,0.22950828075408936,0.5605270862579346
1549,1549,Yes,No,No,0.9838919639587402,0.05105302482843399,0.2510432302951813
1550,1550,Yes,No,No,0.9814949631690979,0.07777240127325058,0.15778756141662598
1551,1551,Yes,No,No,0.9647646546363831,0.07306993007659912,0.3215964138507843
1552,1552,Yes,No,No,0.9015533328056335,0.06821724027395248,0.4270343482494354
1553,1553,Yes,No,No,0.9571784734725952,0.08948443084955215,0.49705061316490173
1554,1554,Yes,No,No,0.9807356595993042,0.0742470994591713,0.07371103763580322
1555,1555,Yes,No,No,0.9771707653999329,0.0182445477694273,0.08041319251060486
1556,1556,Yes,No,No,0.9799641370773315,0.1673959493637085,0.26128169894218445
1557,1557,Yes,No,No,0.9853547215461731,0.12652452290058136,0.2695571184158325
1558,1558,Yes,No,No,0.9859139323234558,0.024134496226906776,0.39522120356559753
1559,1559,Yes,No,No,0.9611755013465881,0.048745546489953995,0.3614223897457123
1560,1560,Yes,No,No,0.9759848713874817,0.049536723643541336,0.35848021507263184
1561,1561,Yes,No,No,0.9717780947685242,0.07138388603925705,0.2027275264263153
1562,1562,Yes,No,No,0.9590656757354736,0.05533517152070999,0.28896114230155945
1563,1563,Yes,No,No,0.9895431399345398,0.06695690751075745,0.19781406223773956
1564,1564,Yes,No,No,0.902548611164093,0.11362440884113312,0.2787293493747711
1565,1565,Yes,No,No,0.952547013759613,0.11774669587612152,0.30210351943969727
1566,1566,Yes,No,No,0.9776492118835449,0.05757606402039528,0.33843210339546204
1567,1567,Yes,No,No,0.9762327671051025,0.0650952160358429,0.4654618203639984
1568,1568,Yes,No,No,0.9490852952003479,0.09383010119199753,0.4342174232006073
1569,1569,Yes,No,No,0.9076309204101562,0.06549099087715149,0.39358004927635193
1570,1570,Yes,No,No,0.9812787771224976,0.14305923879146576,0.32628893852233887
1571,1571,No,No,No,0.4369281232357025,0.06585513055324554,0.20810183882713318
1572,1572,Yes,No,No,0.9593031406402588,0.09300645440816879,0.1087125688791275
1573,1573,Yes,No,No,0.8603668808937073,0.05075059086084366,0.34554752707481384
1574,1574,Yes,No,Yes,0.943400502204895,0.1462896317243576,0.750888466835022
1575,1575,Yes,No,No,0.9786643981933594,0.06589853763580322,0.3974641263484955
1576,1576,Yes,No,No,0.8781940937042236,0.12871746718883514,0.17789433896541595
1577,1577,Yes,No,No,0.9711326360702515,0.16378268599510193,0.2711494266986847
1578,1578,Yes,No,No,0.9570481777191162,0.26327750086784363,0.3670971095561981
1579,1579,Yes,No,No,0.6820945739746094,0.05399458855390549,0.43243157863616943
1580,1580,Yes,No,Yes,0.8659343123435974,0.07253366708755493,0.6561954617500305
1581,1581,Yes,No,No,0.7984290719032288,0.05703037232160568,0.3570040762424469
1582,1582,Yes,No,No,0.9481269121170044,0.11309840530157089,0.2839549481868744
1583,1583,Yes,Yes,No,0.8737891316413879,0.8653066754341125,0.36413729190826416
1584,1584,Yes,No,No,0.9184533953666687,0.22448112070560455,0.23202160000801086
1585,1585,Yes,No,No,0.9814025163650513,0.052440326660871506,0.14108256995677948
1586,1586,Yes,No,No,0.9810460805892944,0.11696924269199371,0.08705674111843109
1587,1587,Yes,Yes,Yes,0.9523791074752808,0.8796845078468323,0.5119529962539673
1588,1588,Yes,No,No,0.9614447951316833,0.3040282130241394,0.34073537588119507
1589,1589,Yes,No,No,0.6752105951309204,0.08445841073989868,0.14077381789684296
1590,1590,Yes,No,No,0.9708085656166077,0.04433702304959297,0.07977661490440369
1591,1591,Yes,Yes,Yes,0.7270991802215576,0.6667525768280029,0.5871975421905518
1592,1592,Yes,No,No,0.6679240465164185,0.2755109667778015,0.0868607833981514
1593,1593,Yes,No,No,0.6857364177703857,0.05776197463274002,0.18289074301719666
1594,1594,Yes,No,No,0.9831055402755737,0.07492892444133759,0.2185744047164917
1595,1595,Yes,No,No,0.9807441830635071,0.024766219779849052,0.1644168645143509
1596,1596,Yes,No,No,0.6446395516395569,0.04452001303434372,0.17856724560260773
1597,1597,Yes,No,No,0.9867238402366638,0.04981702193617821,0.36647769808769226
1598,1598,Yes,No,No,0.9912976622581482,0.07791577279567719,0.1760105937719345
1599,1599,No,No,No,0.3493078947067261,0.12864959239959717,0.11939943581819534
1600,1600,Yes,No,No,0.9569646120071411,0.21286901831626892,0.08227758854627609
1601,1601,Yes,No,No,0.9750369787216187,0.04750670865178108,0.08130855113267899
1602,1602,Yes,No,No,0.9507898092269897,0.1761389821767807,0.310435950756073
1603,1603,Yes,No,No,0.8846791982650757,0.08511839061975479,0.10765694826841354
1604,1604,Yes,No,No,0.9714531898498535,0.07941746711730957,0.1273375153541565
1605,1605,Yes,Yes,No,0.9688462018966675,0.6248015761375427,0.0959339514374733
1606,1606,Yes,No,No,0.5118666887283325,0.09945327788591385,0.3124881982803345
1607,1607,Yes,No,No,0.9501773715019226,0.17298507690429688,0.4904125928878784
1608,1608,Yes,No,No,0.8532567024230957,0.12887786328792572,0.4826054871082306
1609,1609,Yes,No,No,0.9549961686134338,0.031107915565371513,0.43104127049446106
1610,1610,Yes,No,No,0.7713562250137329,0.2844466269016266,0.43950238823890686
1611,1611,Yes,No,No,0.9695148468017578,0.04941074922680855,0.1653597205877304
1612,1612,Yes,No,No,0.9634363651275635,0.12289967387914658,0.04945075884461403
1613,1613,Yes,No,Yes,0.95378577709198,0.04282670468091965,0.6204773783683777
1614,1614,Yes,No,No,0.9200261831283569,0.11474931985139847,0.25661250948905945
1615,1615,Yes,No,No,0.9817172884941101,0.07101741433143616,0.28829482197761536
1616,1616,Yes,No,Yes,0.9570550322532654,0.05091316998004913,0.605823278427124
1617,1617,Yes,No,No,0.9689528942108154,0.10004354268312454,0.2810673415660858
1618,1618,Yes,No,No,0.990144670009613,0.21638818085193634,0.359463632106781
1619,1619,Yes,No,No,0.9338524341583252,0.18887512385845184,0.3079540729522705
1620,1620,Yes,No,No,0.9833029508590698,0.13038238883018494,0.30755531787872314
1621,1621,Yes,No,Yes,0.9519538283348083,0.14316219091415405,0.531017005443573
1622,1622,No,No,No,0.29755300283432007,0.16674324870109558,0.4538538455963135
1623,1623,Yes,No,No,0.9785768389701843,0.08149614185094833,0.10388560593128204
1624,1624,Yes,No,No,0.9566622376441956,0.0550098679959774,0.07269347459077835
1625,1625,Yes,No,No,0.9693257212638855,0.09590979665517807,0.21982471644878387
1626,1626,Yes,No,No,0.9876673221588135,0.0629962906241417,0.1571122258901596
1627,1627,Yes,No,No,0.960169792175293,0.025439592078328133,0.38702255487442017
1628,1628,Yes,No,No,0.9024413228034973,0.21847665309906006,0.22752155363559723
1629,1629,Yes,No,No,0.9774312376976013,0.037204544991254807,0.30284973978996277
1630,1630,Yes,No,No,0.904954731464386,0.2057630866765976,0.2164561152458191
1631,1631,Yes,No,No,0.9527779221534729,0.14415797591209412,0.21623650193214417
1632,1632,Yes,No,No,0.7391082048416138,0.35094818472862244,0.26575952768325806
1633,1633,Yes,No,No,0.9588832259178162,0.13685813546180725,0.33492252230644226
1634,1634,Yes,No,No,0.9615499973297119,0.0747891515493393,0.23092083632946014
1635,1635,Yes,No,No,0.9491322636604309,0.02358296327292919,0.13906662166118622
1636,1636,Yes,No,No,0.9699188470840454,0.08964302390813828,0.1431053727865219
1637,1637,No,No,No,0.46290671825408936,0.222515270113945,0.4485774040222168
1638,1638,Yes,No,No,0.9819369912147522,0.05587625131011009,0.4915893077850342
1639,1639,Yes,No,No,0.9669919013977051,0.041535090655088425,0.21723462641239166
1640,1640,No,No,No,0.42359215021133423,0.0665065199136734,0.2091446816921234
1641,1641,Yes,No,No,0.6590883135795593,0.19759753346443176,0.38173699378967285
1642,1642,Yes,No,No,0.9233574867248535,0.05813579633831978,0.24812671542167664
1643,1643,Yes,No,No,0.9721097946166992,0.2262907773256302,0.12583217024803162
1644,1644,Yes,No,No,0.9806637167930603,0.21583259105682373,0.09376583248376846
1645,1645,Yes,Yes,No,0.9357883930206299,0.5802751779556274,0.3346092402935028
1646,1646,Yes,No,No,0.9704254269599915,0.03309310972690582,0.11948025226593018
1647,1647,Yes,No,No,0.9740227460861206,0.03014388494193554,0.1832682490348816
1648,1648,Yes,No,No,0.977336049079895,0.08079462498426437,0.21977008879184723
1649,1649,Yes,No,No,0.9633100032806396,0.07825325429439545,0.27562469244003296
1650,1650,Yes,No,No,0.981395959854126,0.0661698579788208,0.37738990783691406
1651,1651,Yes,No,No,0.9749497771263123,0.058218713849782944,0.48143649101257324
1652,1652,Yes,No,No,0.9818797707557678,0.15225768089294434,0.2567123472690582
1653,1653,Yes,No,No,0.9730921983718872,0.04093117266893387,0.19894318282604218
1654,1654,Yes,No,No,0.966021716594696,0.05413021519780159,0.17931045591831207
1655,1655,Yes,No,No,0.9318040013313293,0.04197445884346962,0.13623172044754028
1656,1656,Yes,No,No,0.974166214466095,0.1213112324476242,0.19579635560512543
1657,1657,Yes,No,No,0.9585060477256775,0.11976370215415955,0.2575201392173767
1658,1658,Yes,No,No,0.9873034954071045,0.05246758088469505,0.40719228982925415
1659,1659,Yes,No,Yes,0.7942144870758057,0.2757497727870941,0.5066756010055542
1660,1660,Yes,No,No,0.9061138033866882,0.32145264744758606,0.4447084665298462
1661,1661,Yes,No,No,0.8332378268241882,0.40823522210121155,0.23001939058303833
1662,1662,Yes,No,No,0.967740535736084,0.24302440881729126,0.26136448979377747
1663,1663,Yes,No,No,0.8278090953826904,0.25105080008506775,0.2584361135959625
1664,1664,Yes,No,No,0.9849745035171509,0.0482955165207386,0.25301477313041687
1665,1665,Yes,Yes,No,0.9183865189552307,0.9146590828895569,0.46143823862075806
1666,1666,Yes,No,No,0.9833751916885376,0.039965786039829254,0.29667460918426514
1667,1667,Yes,No,Yes,0.8682622313499451,0.4505060315132141,0.5514314770698547
1668,1668,Yes,No,No,0.9836879372596741,0.08297432214021683,0.25630423426628113
1669,1669,Yes,No,No,0.987358570098877,0.1607261449098587,0.3190549612045288
1670,1670,Yes,No,No,0.9140440821647644,0.12393638491630554,0.1993793249130249
1671,1671,Yes,No,No,0.7908594608306885,0.0908239483833313,0.30299630761146545
1672,1672,Yes,No,No,0.9572052359580994,0.05866892635822296,0.4107096493244171
1673,1673,Yes,No,No,0.9536693096160889,0.0649133250117302,0.08722659200429916
1674,1674,Yes,No,No,0.9822292327880859,0.05465839430689812,0.17237217724323273
1675,1675,Yes,No,Yes,0.651276707649231,0.1697142869234085,0.6251606345176697
1676,1676,Yes,No,No,0.9882692694664001,0.12302277982234955,0.29919058084487915
1677,1677,Yes,No,No,0.9583100080490112,0.17367270588874817,0.24562673270702362
1678,1678,Yes,No,Yes,0.9132011532783508,0.030644556507468224,0.5053853988647461
1679,1679,Yes,No,No,0.9586052298545837,0.04450701177120209,0.3427533209323883
1680,1680,Yes,No,No,0.9778656959533691,0.19696764647960663,0.28460535407066345
1681,1681,No,No,No,0.38303694128990173,0.1121881976723671,0.31176653504371643
1682,1682,Yes,No,No,0.98630291223526,0.12474095076322556,0.4065743684768677
1683,1683,Yes,No,No,0.8700551986694336,0.09033691138029099,0.36048373579978943
1684,1684,No,No,No,0.11531435698270798,0.10162629187107086,0.36272114515304565
1685,1685,Yes,No,No,0.9275092482566833,0.08996106684207916,0.07415811717510223
1686,1686,Yes,No,No,0.9600489139556885,0.05270427465438843,0.15561343729496002
1687,1687,Yes,No,No,0.9762457609176636,0.0747731477022171,0.43004110455513
1688,1688,Yes,No,No,0.9733061194419861,0.20672467350959778,0.12393949925899506
1689,1689,Yes,No,No,0.9830626249313354,0.04373336210846901,0.11602012068033218
1690,1690,Yes,No,No,0.8790841102600098,0.05591633915901184,0.07166661322116852
1691,1691,Yes,No,No,0.9755252599716187,0.06746729463338852,0.2287314236164093
1692,1692,Yes,No,No,0.9837924838066101,0.07405434548854828,0.47809651494026184
1693,1693,Yes,No,No,0.8302143812179565,0.21773551404476166,0.2452598661184311
1694,1694,Yes,No,No,0.9857947826385498,0.03759192302823067,0.4634164869785309
1695,1695,Yes,No,No,0.9433284997940063,0.02762575075030327,0.3175143897533417
1696,1696,Yes,No,No,0.9790326952934265,0.10171142220497131,0.3337983191013336
1697,1697,Yes,Yes,Yes,0.9588721394538879,0.6280544400215149,0.7062009572982788
1698,1698,Yes,No,No,0.9804498553276062,0.08496123552322388,0.26735228300094604
1699,1699,Yes,No,No,0.9344538450241089,0.10961466282606125,0.22785408794879913
1700,1700,Yes,No,No,0.9745244383811951,0.06577792763710022,0.1036216989159584
1701,1701,Yes,No,No,0.9825946092605591,0.03359513357281685,0.07409420609474182
1702,1702,Yes,No,Yes,0.9891658425331116,0.19506268203258514,0.5346032381057739
1703,1703,No,No,No,0.14985698461532593,0.21023808419704437,0.2185526043176651
1704,1704,Yes,No,No,0.9841394424438477,0.21527917683124542,0.23756720125675201
1705,1705,Yes,No,No,0.9435157775878906,0.15675663948059082,0.47466206550598145
1706,1706,Yes,No,No,0.9738450050354004,0.04955623298883438,0.35672885179519653
1707,1707,Yes,No,No,0.909172773361206,0.04316732659935951,0.22325660288333893
1708,1708,Yes,Yes,Yes,0.9665495157241821,0.706984281539917,0.5367199182510376
1709,1709,Yes,No,No,0.9729810953140259,0.08562782406806946,0.34401458501815796
1710,1710,Yes,No,No,0.9495532512664795,0.14365127682685852,0.45205700397491455
1711,1711,Yes,No,No,0.9756771922111511,0.05237918719649315,0.11380704492330551
1712,1712,Yes,No,No,0.9799898862838745,0.04148434102535248,0.14240200817584991
1713,1713,Yes,No,No,0.9721660614013672,0.1434425711631775,0.31507474184036255
1714,1714,Yes,Yes,Yes,0.7538807988166809,0.7450751662254333,0.5892924070358276
1715,1715,Yes,No,No,0.959917426109314,0.07308346778154373,0.2800914943218231
1716,1716,Yes,No,Yes,0.9695896506309509,0.04007580503821373,0.5458582639694214
1717,1717,Yes,No,No,0.8689009547233582,0.4031989872455597,0.35186687111854553
1718,1718,Yes,No,No,0.9550982117652893,0.3596034049987793,0.39182883501052856
1719,1719,Yes,No,Yes,0.9684903025627136,0.13965554535388947,0.6597356200218201
1720,1720,No,No,No,0.39820218086242676,0.19268758594989777,0.3049567937850952
1721,1721,No,No,No,0.1497574746608734,0.0369846448302269,0.1167932003736496
1722,1722,Yes,No,No,0.8364721536636353,0.14327628910541534,0.37920957803726196
1723,1723,Yes,Yes,No,0.8912408351898193,0.864777684211731,0.21317815780639648
1724,1724,No,No,No,0.4127403199672699,0.03780036419630051,0.06912989169359207
1725,1725,Yes,Yes,No,0.8378088474273682,0.5243897438049316,0.49762117862701416
1726,1726,Yes,No,No,0.9846948385238647,0.03222985193133354,0.2907311022281647
1727,1727,Yes,No,No,0.9758546948432922,0.2776492238044739,0.2261316329240799
1728,1728,Yes,No,No,0.9906887412071228,0.06181717291474342,0.3992338478565216
1729,1729,Yes,No,No,0.7631092667579651,0.1002129465341568,0.20284916460514069
1730,1730,Yes,No,No,0.9332914352416992,0.1456562876701355,0.36079561710357666
1731,1731,Yes,No,No,0.9434845447540283,0.055080071091651917,0.36047494411468506
1732,1732,Yes,No,No,0.6030629873275757,0.055080071091651917,0.4815222918987274
1733,1733,Yes,No,No,0.9718216061592102,0.08085229247808456,0.2553975284099579
1734,1734,Yes,No,No,0.9370062351226807,0.25422367453575134,0.19515672326087952
1735,1735,Yes,No,No,0.9401019811630249,0.1383460909128189,0.3708225190639496
1736,1736,Yes,No,No,0.9863702058792114,0.11159790307283401,0.11561736464500427
1737,1737,Yes,No,No,0.9273266792297363,0.05156756564974785,0.4111337959766388
1738,1738,Yes,No,No,0.9197577238082886,0.06485104560852051,0.13940788805484772
1739,1739,Yes,No,No,0.7800135612487793,0.09692452847957611,0.2491755336523056
1740,1740,Yes,No,No,0.974158763885498,0.2032291442155838,0.37600070238113403
1741,1741,Yes,No,No,0.788889467716217,0.09252726286649704,0.47516918182373047
1742,1742,Yes,No,No,0.970226526260376,0.185428187251091,0.4685690402984619
1743,1743,Yes,No,No,0.9674583077430725,0.2633688747882843,0.18102194368839264
1744,1744,Yes,No,Yes,0.7947575449943542,0.07285906374454498,0.5932757258415222
1745,1745,Yes,No,No,0.9616807699203491,0.05945419520139694,0.18301543593406677
1746,1746,Yes,No,No,0.984154999256134,0.06774106621742249,0.3273850977420807
1747,1747,Yes,No,No,0.9781719446182251,0.04627712815999985,0.25358468294143677
1748,1748,Yes,No,No,0.9225427508354187,0.1581255942583084,0.3354545533657074
1749,1749,Yes,No,No,0.8644013404846191,0.05169907212257385,0.2669910192489624
