item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1372,1372,Yes,No,No,0.6605810523033142,0.2027033418416977,0.46181273460388184
1373,1373,Yes,No,No,0.8361196517944336,0.36413905024528503,0.3785848021507263
1374,1374,No,No,No,0.4555094242095947,0.3220784664154053,0.3885731101036072
1375,1375,Yes,No,No,0.5617353320121765,0.3544793725013733,0.47663700580596924
1376,1376,No,No,No,0.48412084579467773,0.3385758101940155,0.40448054671287537
1377,1377,Yes,No,Yes,0.7672408223152161,0.24842549860477448,0.5354743599891663
1378,1378,Yes,No,Yes,0.7979650497436523,0.3993678390979767,0.6119685769081116
1379,1379,Yes,Yes,No,0.6814392805099487,0.5687402486801147,0.4875417649745941
1380,1380,Yes,Yes,Yes,0.7713401913642883,0.5237560272216797,0.5920932292938232
1381,1381,Yes,No,Yes,0.6412259936332703,0.4460030794143677,0.5928871035575867
1382,1382,Yes,No,No,0.502329409122467,0.3352769613265991,0.3842494487762451
1383,1383,Yes,No,No,0.8026217222213745,0.3352769613265991,0.4957132935523987
1384,1384,Yes,No,No,0.6204607486724854,0.2935961186885834,0.4496748745441437
1385,1385,Yes,No,Yes,0.7065427899360657,0.3263528048992157,0.6007646322250366
1386,1386,Yes,No,Yes,0.7387213110923767,0.41804611682891846,0.5793869495391846
1387,1387,Yes,No,No,0.5895774364471436,0.3408927619457245,0.2984551787376404
1388,1388,Yes,No,No,0.5705551505088806,0.25385674834251404,0.3831598162651062
1389,1389,Yes,No,No,0.8646759986877441,0.34587082266807556,0.33973878622055054
1390,1390,Yes,No,No,0.6757428646087646,0.4947037696838379,0.44963568449020386
1391,1391,Yes,No,Yes,0.7650936245918274,0.3384130597114563,0.542339026927948
1392,1392,Yes,No,No,0.813060998916626,0.38457047939300537,0.3415566086769104
1393,1393,Yes,No,No,0.722049355506897,0.34418532252311707,0.44828635454177856
1394,1394,Yes,No,No,0.689807653427124,0.1814260631799698,0.4677794277667999
1395,1395,Yes,No,No,0.6981454491615295,0.4284611642360687,0.42783114314079285
1396,1396,Yes,No,Yes,0.8836092948913574,0.39563119411468506,0.5773885846138
1397,1397,Yes,Yes,No,0.8340863585472107,0.5095928907394409,0.472797691822052
1398,1398,No,No,Yes,0.4798591732978821,0.4187280237674713,0.5165514349937439
1399,1399,Yes,No,Yes,0.7937654256820679,0.45943915843963623,0.5184937119483948
1400,1400,Yes,No,Yes,0.711629331111908,0.3383096158504486,0.5363889932632446
1401,1401,Yes,No,No,0.760246753692627,0.38596928119659424,0.48598530888557434
1402,1402,Yes,No,Yes,0.7518900632858276,0.500289797782898,0.5504721403121948
1403,1403,Yes,No,No,0.6723441481590271,0.3511430621147156,0.4726271331310272
1404,1404,Yes,No,No,0.7341170310974121,0.48287421464920044,0.4718036651611328
1405,1405,Yes,No,Yes,0.6024861335754395,0.38135644793510437,0.5734121799468994
1406,1406,Yes,No,Yes,0.7129325270652771,0.27921348810195923,0.5164402723312378
1407,1407,Yes,No,Yes,0.5472696423530579,0.45007920265197754,0.5310079455375671
1408,1408,Yes,Yes,No,0.7727554440498352,0.5057494044303894,0.4488997757434845
1409,1409,Yes,Yes,No,0.8857067823410034,0.7232446074485779,0.49226632714271545
1410,1410,Yes,No,No,0.8690250515937805,0.43374910950660706,0.36625245213508606
1411,1411,Yes,No,No,0.6522520780563354,0.2931898236274719,0.4691576361656189
1412,1412,Yes,No,Yes,0.7795494794845581,0.39706486463546753,0.6776455640792847
1413,1413,Yes,Yes,No,0.6948345303535461,0.5313417315483093,0.4792691767215729
1414,1414,Yes,Yes,No,0.8409837484359741,0.7937923669815063,0.5002448558807373
1415,1415,Yes,No,No,0.8206400275230408,0.3942846953868866,0.4374600946903229
1416,1416,Yes,No,No,0.7812926769256592,0.4078059494495392,0.4983084499835968
1417,1417,Yes,No,Yes,0.6818443536758423,0.4103153645992279,0.5162402391433716
1418,1418,Yes,No,Yes,0.7910594940185547,0.47650840878486633,0.6989821195602417
1419,1419,Yes,No,Yes,0.7089117765426636,0.3938237726688385,0.5243913531303406
1420,1420,Yes,No,Yes,0.7818867564201355,0.4330849349498749,0.5899344086647034
1421,1421,Yes,Yes,No,0.727266252040863,0.5038199424743652,0.4459143877029419
1422,1422,Yes,No,No,0.7825744152069092,0.47094017267227173,0.38980215787887573
1423,1423,Yes,No,No,0.7514325380325317,0.4216631352901459,0.3737601041793823
1424,1424,Yes,No,Yes,0.8017870783805847,0.43075141310691833,0.528925359249115
1425,1425,Yes,No,No,0.7776213884353638,0.4575696289539337,0.4943884611129761
1426,1426,Yes,No,No,0.8739262819290161,0.40364110469818115,0.49351075291633606
1427,1427,Yes,No,No,0.749942421913147,0.3595768213272095,0.43899595737457275
1428,1428,Yes,No,No,0.5829946994781494,0.3554539978504181,0.47704848647117615
1429,1429,Yes,Yes,No,0.6592457294464111,0.5311152935028076,0.48020675778388977
1430,1430,Yes,Yes,Yes,0.752917468547821,0.5345547199249268,0.5929279327392578
1431,1431,Yes,No,No,0.8691835403442383,0.43941935896873474,0.4737135171890259
1432,1432,Yes,No,Yes,0.8572723865509033,0.4709877371788025,0.6921117901802063
1433,1433,Yes,No,Yes,0.6663712859153748,0.3663366734981537,0.5592441558837891
1434,1434,Yes,No,No,0.7654841542243958,0.39838531613349915,0.47368741035461426
1435,1435,Yes,No,Yes,0.6287617087364197,0.41547006368637085,0.5719764828681946
1436,1436,Yes,Yes,No,0.8082473874092102,0.5437775254249573,0.47763630747795105
1437,1437,Yes,No,Yes,0.7915957570075989,0.3996835947036743,0.567554235458374
1438,1438,Yes,Yes,No,0.5481837391853333,0.5109431743621826,0.36252129077911377
1439,1439,Yes,No,Yes,0.7612934112548828,0.5003254413604736,0.5246463418006897
1440,1440,Yes,Yes,Yes,0.6043449640274048,0.5299495458602905,0.6289960741996765
1441,1441,Yes,No,No,0.7678731083869934,0.46493375301361084,0.4815066456794739
1442,1442,Yes,Yes,No,0.8395320773124695,0.5784854888916016,0.4402880072593689
1443,1443,Yes,No,Yes,0.7953127026557922,0.35193899273872375,0.7271832227706909
1444,1444,Yes,No,Yes,0.7307263612747192,0.4984981119632721,0.6314820051193237
1445,1445,Yes,No,Yes,0.7140770554542542,0.4337393343448639,0.5826331377029419
1446,1446,No,No,No,0.39860355854034424,0.29571035504341125,0.42713794112205505
1447,1447,Yes,No,No,0.822386622428894,0.31746017932891846,0.317831814289093
1448,1448,Yes,No,No,0.6770285964012146,0.4694035053253174,0.4350605607032776
1449,1449,No,No,No,0.4408697783946991,0.4590766131877899,0.23325075209140778
1450,1450,Yes,No,Yes,0.6099688410758972,0.2618403434753418,0.5273617506027222
1451,1451,Yes,No,Yes,0.8466797471046448,0.356682151556015,0.5322648882865906
1452,1452,Yes,No,Yes,0.7882723808288574,0.39742499589920044,0.5115411281585693
1453,1453,Yes,No,No,0.6225534081459045,0.3470917046070099,0.46111583709716797
1454,1454,Yes,Yes,No,0.8313629031181335,0.718040406703949,0.48842716217041016
1455,1455,Yes,No,Yes,0.8216007947921753,0.4259101450443268,0.5615735650062561
1456,1456,Yes,No,No,0.8889299035072327,0.39732247591018677,0.3207469582557678
1457,1457,Yes,No,No,0.72367924451828,0.3906240165233612,0.3934873938560486
1458,1458,Yes,No,No,0.6434286832809448,0.3879510462284088,0.4025918245315552
1459,1459,Yes,No,No,0.7793446779251099,0.36369380354881287,0.2953779101371765
1460,1460,Yes,Yes,No,0.7003933191299438,0.5181408524513245,0.44835564494132996
1461,1461,Yes,No,Yes,0.8863536715507507,0.3552667200565338,0.6098568439483643
1462,1462,Yes,No,No,0.6098960638046265,0.40773990750312805,0.4941628873348236
1463,1463,Yes,No,No,0.6826963424682617,0.2731077969074249,0.4447903335094452
1464,1464,Yes,Yes,Yes,0.5571306347846985,0.6268897652626038,0.5607565641403198
1465,1465,Yes,No,No,0.591393768787384,0.46869605779647827,0.4900209605693817
1466,1466,Yes,No,Yes,0.8195219039916992,0.43316584825515747,0.5245060324668884
1467,1467,Yes,Yes,Yes,0.7209001183509827,0.5244293212890625,0.5478250980377197
1468,1468,Yes,No,Yes,0.6518332362174988,0.4049696624279022,0.5093557238578796
1469,1469,Yes,No,No,0.5362159609794617,0.3375580608844757,0.3975464105606079
1470,1470,Yes,No,No,0.6029255390167236,0.27280348539352417,0.4797142446041107
1471,1471,Yes,Yes,No,0.783158540725708,0.5350297093391418,0.491569846868515
1472,1472,No,Yes,Yes,0.49530917406082153,0.7408607006072998,0.5863827466964722
1473,1473,Yes,Yes,Yes,0.661018967628479,0.5208379626274109,0.5178292393684387
1474,1474,Yes,No,No,0.5948540568351746,0.2111266702413559,0.3786943256855011
1475,1475,Yes,No,Yes,0.5998401045799255,0.3319069743156433,0.5142574310302734
1476,1476,Yes,No,No,0.6254357099533081,0.37013134360313416,0.48240792751312256
1477,1477,Yes,Yes,Yes,0.8069700598716736,0.60820472240448,0.6178072690963745
1478,1478,Yes,No,Yes,0.7920694947242737,0.38511672616004944,0.5299603939056396
1479,1479,Yes,No,Yes,0.7972360253334045,0.3954083025455475,0.7120869159698486
1480,1480,Yes,No,Yes,0.8310651779174805,0.39302828907966614,0.5227002501487732
1481,1481,Yes,No,Yes,0.8425212502479553,0.39803797006607056,0.5619604587554932
1482,1482,Yes,No,No,0.6172366142272949,0.46806174516677856,0.46667176485061646
1483,1483,Yes,Yes,Yes,0.8196935057640076,0.5673306584358215,0.80762779712677
1484,1484,Yes,No,Yes,0.5841907262802124,0.4212842285633087,0.5927388072013855
1485,1485,Yes,No,No,0.511078417301178,0.47057944536209106,0.47752711176872253
1486,1486,Yes,No,Yes,0.5538927316665649,0.47822415828704834,0.5401131510734558
1487,1487,Yes,No,Yes,0.5675233602523804,0.45735931396484375,0.5990935564041138
1488,1488,Yes,No,Yes,0.7959269285202026,0.42247000336647034,0.5318681597709656
1489,1489,Yes,Yes,Yes,0.7494633197784424,0.6158127188682556,0.5112475752830505
1490,1490,Yes,No,Yes,0.6297637820243835,0.45080411434173584,0.5719990730285645
1491,1491,Yes,No,Yes,0.7077774405479431,0.3098353147506714,0.5609274506568909
1492,1492,Yes,No,Yes,0.7378224730491638,0.26342201232910156,0.5250535011291504
1493,1493,Yes,No,Yes,0.7292419672012329,0.40199652314186096,0.680164098739624
1494,1494,Yes,No,Yes,0.7854136824607849,0.4980982840061188,0.6430392265319824
1495,1495,Yes,No,Yes,0.7284342050552368,0.4641400873661041,0.5333070158958435
1496,1496,Yes,No,Yes,0.8649172186851501,0.3392646610736847,0.655232846736908
1497,1497,Yes,No,Yes,0.8388273119926453,0.34101468324661255,0.5836402773857117
1498,1498,Yes,No,No,0.6894838213920593,0.3640598952770233,0.4015001058578491
1499,1499,Yes,No,No,0.6444264054298401,0.2799395024776459,0.42275363206863403
1500,1500,Yes,Yes,Yes,0.8802234530448914,0.7380280494689941,0.6313934326171875
1501,1501,Yes,Yes,Yes,0.9277638792991638,0.6256845593452454,0.8133204579353333
1502,1502,Yes,No,No,0.6973723769187927,0.43359023332595825,0.460904061794281
1503,1503,Yes,No,Yes,0.7183604836463928,0.39905908703804016,0.5076298117637634
1504,1504,Yes,No,Yes,0.7788581252098083,0.45184025168418884,0.6178215742111206
1505,1505,Yes,Yes,Yes,0.6106175780296326,0.7227158546447754,0.5947579741477966
1506,1506,Yes,No,No,0.7256152033805847,0.2550979554653168,0.4838574528694153
1507,1507,Yes,No,No,0.7099371552467346,0.4831177294254303,0.4491741359233856
1508,1508,Yes,No,Yes,0.7055694460868835,0.23128291964530945,0.5651428699493408
1509,1509,Yes,No,Yes,0.6547588109970093,0.2909422516822815,0.5539684295654297
1510,1510,Yes,No,No,0.8685582280158997,0.334011971950531,0.476534903049469
1511,1511,Yes,No,No,0.7529582977294922,0.39911937713623047,0.492801696062088
1512,1512,Yes,No,No,0.7393268942832947,0.2985333800315857,0.4595719575881958
1513,1513,Yes,No,Yes,0.6303609013557434,0.3782729506492615,0.5244767665863037
1514,1514,Yes,No,Yes,0.8328312635421753,0.3118577301502228,0.5615426301956177
1515,1515,Yes,No,No,0.6669360995292664,0.3598558008670807,0.47212162613868713
1516,1516,Yes,No,No,0.8179244995117188,0.42731454968452454,0.37905773520469666
1517,1517,Yes,No,Yes,0.8663345575332642,0.442800909280777,0.6378861665725708
1518,1518,Yes,Yes,No,0.5354082584381104,0.6077174544334412,0.47884702682495117
1519,1519,Yes,No,Yes,0.7056159973144531,0.4974980652332306,0.514024555683136
1520,1520,Yes,No,No,0.649843156337738,0.4720224142074585,0.4064185917377472
1521,1521,Yes,Yes,Yes,0.707092821598053,0.7278478145599365,0.5058997869491577
1522,1522,Yes,No,Yes,0.847169816493988,0.381557434797287,0.5576511025428772
1523,1523,Yes,No,Yes,0.8772251605987549,0.36218082904815674,0.639001727104187
1524,1524,Yes,No,No,0.7152418494224548,0.36273664236068726,0.4880455732345581
1525,1525,Yes,Yes,No,0.7300085425376892,0.508257269859314,0.47906485199928284
1526,1526,Yes,No,No,0.7901084423065186,0.37040483951568604,0.454698383808136
1527,1527,Yes,No,Yes,0.7732881307601929,0.43980610370635986,0.5822890996932983
1528,1528,Yes,No,No,0.7221364378929138,0.39037173986434937,0.3636969327926636
1529,1529,Yes,No,No,0.8166874647140503,0.39037173986434937,0.4414106607437134
1530,1530,Yes,No,No,0.8242277503013611,0.4312499165534973,0.46064409613609314
1531,1531,Yes,No,Yes,0.5490998029708862,0.38906610012054443,0.5015095472335815
1532,1532,Yes,No,Yes,0.5639083385467529,0.4018022418022156,0.5246870517730713
1533,1533,Yes,Yes,Yes,0.6405876278877258,0.599632978439331,0.5754549503326416
1534,1534,Yes,No,Yes,0.5047981142997742,0.3935301899909973,0.5479080080986023
1535,1535,Yes,No,Yes,0.6420950889587402,0.454019159078598,0.5032579302787781
1536,1536,Yes,No,No,0.7663289904594421,0.2959142029285431,0.46932628750801086
1537,1537,Yes,No,No,0.5239653587341309,0.47854650020599365,0.48779749870300293
1538,1538,Yes,Yes,Yes,0.7840108871459961,0.516095757484436,0.6416643261909485
1539,1539,Yes,No,Yes,0.7604261636734009,0.4530910551548004,0.5662761926651001
1540,1540,Yes,Yes,No,0.805219292640686,0.5123870968818665,0.4398399889469147
1541,1541,Yes,No,Yes,0.5912935733795166,0.43953821063041687,0.5985987782478333
1542,1542,Yes,No,Yes,0.6805094480514526,0.461650013923645,0.5934578776359558
1543,1543,No,No,No,0.44260749220848083,0.3941997289657593,0.45609617233276367
1544,1544,Yes,No,No,0.8907826542854309,0.2837234437465668,0.34348076581954956
1545,1545,Yes,No,No,0.6720713376998901,0.2871454060077667,0.4450896978378296
1546,1546,Yes,Yes,No,0.7766592502593994,0.5697159767150879,0.4716688394546509
1547,1547,Yes,No,Yes,0.7048326134681702,0.41025084257125854,0.5083420872688293
1548,1548,Yes,No,Yes,0.7673918008804321,0.41910669207572937,0.6416296362876892
1549,1549,Yes,No,No,0.8165619373321533,0.3846060633659363,0.47571998834609985
1550,1550,Yes,No,No,0.8228947520256042,0.460287868976593,0.4117526710033417
1551,1551,Yes,No,Yes,0.7961451411247253,0.36674997210502625,0.6064860224723816
1552,1552,Yes,No,Yes,0.7721804976463318,0.48803600668907166,0.5523232817649841
1553,1553,Yes,No,Yes,0.7185846567153931,0.4726826548576355,0.5736532211303711
1554,1554,Yes,No,No,0.8214751482009888,0.41338273882865906,0.3818795382976532
1555,1555,Yes,No,No,0.7916807532310486,0.20055630803108215,0.38463568687438965
1556,1556,Yes,No,No,0.6946096420288086,0.3255334794521332,0.4470445513725281
1557,1557,Yes,No,No,0.6214507818222046,0.34672269225120544,0.4650076925754547
1558,1558,Yes,No,Yes,0.7411152124404907,0.3680274188518524,0.5942065119743347
1559,1559,Yes,No,Yes,0.8061949014663696,0.3226330876350403,0.5049005150794983
1560,1560,Yes,No,Yes,0.6670904159545898,0.37990593910217285,0.5300758481025696
1561,1561,Yes,No,No,0.7727312445640564,0.44667258858680725,0.41329890489578247
1562,1562,Yes,Yes,Yes,0.8462313413619995,0.5040038228034973,0.5269231200218201
1563,1563,Yes,No,Yes,0.8707934617996216,0.4044574201107025,0.5847153663635254
1564,1564,Yes,Yes,Yes,0.5604048371315002,0.5317270159721375,0.5026252865791321
1565,1565,Yes,No,Yes,0.840781033039093,0.3750452995300293,0.6283482909202576
1566,1566,Yes,No,No,0.7512847185134888,0.37726303935050964,0.4636833071708679
1567,1567,Yes,No,Yes,0.6494923233985901,0.36024290323257446,0.5760441422462463
1568,1568,Yes,No,No,0.7797290086746216,0.44324684143066406,0.46912965178489685
1569,1569,Yes,No,Yes,0.7435768842697144,0.3925221860408783,0.5040797591209412
1570,1570,Yes,Yes,Yes,0.7084177732467651,0.5105864405632019,0.5476495027542114
1571,1571,Yes,No,Yes,0.686154305934906,0.42234092950820923,0.608371376991272
1572,1572,Yes,No,No,0.7486101984977722,0.41173961758613586,0.44220712780952454
1573,1573,Yes,No,No,0.6963359713554382,0.29252225160598755,0.46680155396461487
1574,1574,Yes,No,Yes,0.8689984083175659,0.39897647500038147,0.6275275349617004
1575,1575,Yes,No,Yes,0.7118932604789734,0.4253523349761963,0.6508175730705261
1576,1576,Yes,No,Yes,0.668928861618042,0.4656611979007721,0.5091630816459656
1577,1577,Yes,No,Yes,0.6704981923103333,0.42368486523628235,0.5324548482894897
1578,1578,Yes,No,Yes,0.7078602910041809,0.4844471216201782,0.57240891456604
1579,1579,No,No,No,0.45807909965515137,0.3690989017486572,0.38072022795677185
1580,1580,Yes,No,No,0.6287630796432495,0.48671677708625793,0.38199740648269653
1581,1581,Yes,Yes,Yes,0.6298928260803223,0.5100125670433044,0.5310487151145935
1582,1582,Yes,Yes,Yes,0.8553193211555481,0.5565649271011353,0.5856522917747498
1583,1583,Yes,Yes,Yes,0.74749356508255,0.7601874470710754,0.5096186399459839
1584,1584,Yes,No,No,0.7443892955780029,0.3948090970516205,0.5009274482727051
1585,1585,Yes,No,No,0.6824814081192017,0.3332676887512207,0.41549789905548096
1586,1586,Yes,No,No,0.7285001873970032,0.34543269872665405,0.36665359139442444
1587,1587,Yes,Yes,Yes,0.8598988056182861,0.8192017078399658,0.5375779867172241
1588,1588,Yes,No,No,0.8845782279968262,0.3000360131263733,0.46626028418540955
1589,1589,Yes,Yes,Yes,0.8333801031112671,0.5343000292778015,0.5098252892494202
1590,1590,Yes,No,No,0.7750102281570435,0.44563034176826477,0.34929153323173523
1591,1591,Yes,Yes,No,0.6626125574111938,0.5741027593612671,0.4369845390319824
1592,1592,Yes,No,No,0.6949674487113953,0.49939173460006714,0.4781743884086609
1593,1593,Yes,No,No,0.6730097532272339,0.3264705538749695,0.4978554844856262
1594,1594,Yes,Yes,No,0.8507890105247498,0.5296392440795898,0.4395558536052704
1595,1595,Yes,No,No,0.7611522674560547,0.33980754017829895,0.4857944846153259
1596,1596,Yes,No,Yes,0.6871482133865356,0.4089711904525757,0.5230444073677063
1597,1597,Yes,No,Yes,0.7891331315040588,0.4034641683101654,0.510529100894928
1598,1598,Yes,No,No,0.8615410327911377,0.399469792842865,0.46956098079681396
1599,1599,No,No,No,0.4718887507915497,0.39417171478271484,0.3319869637489319
1600,1600,Yes,Yes,No,0.8079440593719482,0.6170939803123474,0.2976991832256317
1601,1601,Yes,No,No,0.8526138663291931,0.439852237701416,0.3097131550312042
1602,1602,Yes,Yes,No,0.8006482124328613,0.5466581583023071,0.47511908411979675
1603,1603,Yes,No,No,0.5368738174438477,0.28758251667022705,0.4100533723831177
1604,1604,Yes,No,No,0.7417809367179871,0.38166654109954834,0.42418766021728516
1605,1605,Yes,No,No,0.6867457032203674,0.427470326423645,0.4032282531261444
1606,1606,Yes,No,No,0.5623286366462708,0.2562737762928009,0.3550254702568054
1607,1607,Yes,No,No,0.6049842238426208,0.4076937437057495,0.4957868456840515
1608,1608,Yes,Yes,No,0.5962369441986084,0.5048812627792358,0.3801650106906891
1609,1609,Yes,No,Yes,0.7299272418022156,0.2907504737377167,0.5123840570449829
1610,1610,Yes,No,Yes,0.6465091705322266,0.44237014651298523,0.5475938320159912
1611,1611,Yes,No,No,0.6619231700897217,0.3150349259376526,0.4798993468284607
1612,1612,Yes,No,No,0.8949694037437439,0.35216718912124634,0.4341551661491394
1613,1613,Yes,No,Yes,0.8423576354980469,0.39220163226127625,0.6786820292472839
1614,1614,Yes,No,Yes,0.6629633903503418,0.4136088490486145,0.5959801077842712
1615,1615,Yes,No,Yes,0.8056598901748657,0.4763864576816559,0.5162350535392761
1616,1616,Yes,No,Yes,0.7154102921485901,0.33579209446907043,0.6222623586654663
1617,1617,Yes,No,No,0.6727070808410645,0.46409931778907776,0.4847041368484497
1618,1618,Yes,Yes,Yes,0.8013411164283752,0.5397521257400513,0.5761638879776001
1619,1619,Yes,No,Yes,0.7335186004638672,0.40068140625953674,0.5426092743873596
1620,1620,Yes,Yes,Yes,0.716930627822876,0.5642799735069275,0.604802131652832
1621,1621,Yes,Yes,No,0.6704874634742737,0.5246542692184448,0.45361077785491943
1622,1622,Yes,No,No,0.622576892375946,0.4753496050834656,0.4933749735355377
1623,1623,Yes,No,No,0.725085437297821,0.38328585028648376,0.4043178856372833
1624,1624,Yes,No,No,0.8850387334823608,0.3953497111797333,0.3521493673324585
1625,1625,Yes,No,No,0.7789456844329834,0.4547405242919922,0.43447333574295044
1626,1626,Yes,No,Yes,0.7325879335403442,0.3570496141910553,0.5673954486846924
1627,1627,Yes,No,Yes,0.675930380821228,0.3752610683441162,0.512676477432251
1628,1628,Yes,Yes,No,0.550271213054657,0.5253223776817322,0.4290555715560913
1629,1629,Yes,No,No,0.7775728702545166,0.4980265200138092,0.45653554797172546
1630,1630,Yes,No,No,0.7162405252456665,0.4550025761127472,0.43688011169433594
1631,1631,Yes,No,No,0.5259643793106079,0.2854941487312317,0.4688943326473236
1632,1632,Yes,Yes,Yes,0.8114041686058044,0.5116959810256958,0.53130042552948
1633,1633,Yes,No,Yes,0.7258472442626953,0.32993409037590027,0.5694096088409424
1634,1634,Yes,No,No,0.8033024072647095,0.44222819805145264,0.49095389246940613
1635,1635,Yes,No,No,0.7576504349708557,0.4052264988422394,0.4910300672054291
1636,1636,Yes,Yes,Yes,0.7579953074455261,0.5027543902397156,0.5267394185066223
1637,1637,Yes,Yes,Yes,0.629234790802002,0.524217426776886,0.5506086945533752
1638,1638,Yes,Yes,Yes,0.762637197971344,0.5320828557014465,0.6375548243522644
1639,1639,Yes,No,Yes,0.7489888072013855,0.34052225947380066,0.5549885630607605
1640,1640,Yes,No,Yes,0.541633665561676,0.38115832209587097,0.5442028641700745
1641,1641,Yes,No,Yes,0.6403069496154785,0.44267895817756653,0.5960651636123657
1642,1642,Yes,No,Yes,0.743111789226532,0.3371952474117279,0.577468752861023
1643,1643,Yes,Yes,No,0.6467689275741577,0.5421066880226135,0.4179748594760895
1644,1644,Yes,No,No,0.7009037733078003,0.45625054836273193,0.3676033020019531
1645,1645,Yes,Yes,No,0.7398149967193604,0.6467865705490112,0.4384230673313141
1646,1646,Yes,No,No,0.6175965070724487,0.41892388463020325,0.478417307138443
1647,1647,Yes,No,Yes,0.6440545916557312,0.4518742263317108,0.5822505950927734
1648,1648,Yes,No,Yes,0.7929363250732422,0.45688968896865845,0.5193749070167542
1649,1649,Yes,No,No,0.7639482021331787,0.26478496193885803,0.4366147816181183
1650,1650,Yes,Yes,Yes,0.7156441807746887,0.511542558670044,0.5696595311164856
1651,1651,Yes,No,No,0.8106114864349365,0.3700813353061676,0.43618857860565186
1652,1652,Yes,No,No,0.7322804927825928,0.405121773481369,0.45603424310684204
1653,1653,Yes,No,Yes,0.8475739359855652,0.3516606092453003,0.5058342814445496
1654,1654,Yes,No,No,0.7276009917259216,0.40298572182655334,0.4977310597896576
1655,1655,Yes,No,No,0.7959845662117004,0.35135388374328613,0.425779789686203
1656,1656,Yes,No,No,0.8120495676994324,0.4423210620880127,0.4573344588279724
1657,1657,Yes,No,Yes,0.8082131147384644,0.44113078713417053,0.5584240555763245
1658,1658,Yes,Yes,Yes,0.7150759100914001,0.5774797201156616,0.580948531627655
1659,1659,Yes,No,Yes,0.7454702854156494,0.4685017764568329,0.525596559047699
1660,1660,Yes,Yes,No,0.7159273624420166,0.644723653793335,0.48172426223754883
1661,1661,Yes,No,Yes,0.8131169080734253,0.42419010400772095,0.5416469573974609
1662,1662,Yes,No,Yes,0.8324956893920898,0.3938577175140381,0.6855902671813965
1663,1663,Yes,Yes,Yes,0.6324061751365662,0.5592427849769592,0.5181393027305603
1664,1664,Yes,No,No,0.7345936894416809,0.3168749511241913,0.4225529432296753
1665,1665,Yes,Yes,Yes,0.7752231955528259,0.7569131851196289,0.5151693820953369
1666,1666,Yes,No,Yes,0.7321909070014954,0.29830387234687805,0.5455304980278015
1667,1667,Yes,Yes,Yes,0.6175937056541443,0.5194690227508545,0.6158978939056396
1668,1668,Yes,No,Yes,0.8081914186477661,0.49786221981048584,0.5504491329193115
1669,1669,Yes,Yes,Yes,0.6980796456336975,0.5279613733291626,0.5693791508674622
1670,1670,Yes,No,Yes,0.828931450843811,0.4752829372882843,0.5591621398925781
1671,1671,Yes,No,Yes,0.7254126667976379,0.43731850385665894,0.5907890796661377
1672,1672,Yes,No,Yes,0.8641468286514282,0.40475189685821533,0.5304021239280701
1673,1673,Yes,No,No,0.8560465574264526,0.3556656241416931,0.43038588762283325
1674,1674,Yes,No,No,0.6473343968391418,0.42635461688041687,0.49112796783447266
1675,1675,Yes,Yes,Yes,0.7255252599716187,0.6252607703208923,0.7043886184692383
1676,1676,Yes,Yes,No,0.7646662592887878,0.5431955456733704,0.46814045310020447
1677,1677,Yes,No,Yes,0.8764593005180359,0.44129061698913574,0.5827840566635132
1678,1678,Yes,No,Yes,0.7758440971374512,0.35008594393730164,0.5799769163131714
1679,1679,Yes,No,Yes,0.7372336387634277,0.38747939467430115,0.6234444975852966
1680,1680,Yes,No,Yes,0.8559818863868713,0.40560609102249146,0.5829108357429504
1681,1681,Yes,No,Yes,0.6394089460372925,0.42137134075164795,0.5353941917419434
1682,1682,Yes,No,Yes,0.8866841197013855,0.4837978780269623,0.6774139404296875
1683,1683,Yes,No,Yes,0.8424531817436218,0.33306995034217834,0.5312461853027344
1684,1684,Yes,No,Yes,0.5142819285392761,0.4994554817676544,0.5285884141921997
1685,1685,Yes,No,No,0.9291566014289856,0.4260419011116028,0.448909193277359
1686,1686,Yes,No,Yes,0.6906337738037109,0.2915642559528351,0.5135173201560974
1687,1687,Yes,No,Yes,0.7777751684188843,0.2950917184352875,0.5236866474151611
1688,1688,Yes,Yes,No,0.6802775859832764,0.5334035754203796,0.4392959475517273
1689,1689,Yes,No,No,0.6404926776885986,0.3763173222541809,0.3917621672153473
1690,1690,Yes,No,No,0.6409122347831726,0.4254923462867737,0.30347463488578796
1691,1691,Yes,No,Yes,0.7431823015213013,0.3312281668186188,0.5013577938079834
1692,1692,Yes,No,Yes,0.7669535279273987,0.403598815202713,0.5988858938217163
1693,1693,Yes,Yes,Yes,0.6435394287109375,0.5339528322219849,0.5195004940032959
1694,1694,Yes,No,Yes,0.6845721006393433,0.4955579936504364,0.5998188257217407
1695,1695,Yes,No,Yes,0.6791776418685913,0.472280889749527,0.5439143776893616
1696,1696,Yes,No,Yes,0.7359050512313843,0.4338824152946472,0.5392945408821106
1697,1697,Yes,Yes,Yes,0.7737563848495483,0.6580264568328857,0.5028968453407288
1698,1698,Yes,Yes,Yes,0.7281091213226318,0.5466158986091614,0.5442563891410828
1699,1699,Yes,No,Yes,0.7035208940505981,0.4512157440185547,0.5153124332427979
1700,1700,Yes,No,No,0.6521502137184143,0.3204028904438019,0.43275415897369385
1701,1701,Yes,No,No,0.6572579145431519,0.3219711482524872,0.3364395797252655
