item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1415,1415,Yes,No,No,0.9649360179901123,0.013146971352398396,0.062339916825294495
1416,1416,Yes,No,No,0.8869655728340149,0.007068420760333538,0.019383659586310387
1417,1417,Yes,No,No,0.9458345770835876,0.01709369197487831,0.021721992641687393
1418,1418,Yes,No,No,0.9600808024406433,0.010317821055650711,0.3451747000217438
1419,1419,No,No,No,0.3190438449382782,0.041298769414424896,0.034858185797929764
1420,1420,Yes,No,No,0.9390878677368164,0.01383168250322342,0.3518066108226776
1421,1421,Yes,No,No,0.9610609412193298,0.027340887114405632,0.026006100699305534
1422,1422,Yes,No,No,0.9590798616409302,0.03210362792015076,0.010903001762926579
1423,1423,Yes,No,No,0.9460341334342957,0.02706911601126194,0.008380282670259476
1424,1424,Yes,No,No,0.9765401482582092,0.03601240739226341,0.04230904206633568
1425,1425,Yes,No,No,0.9758663773536682,0.012778690084815025,0.025659743696451187
1426,1426,Yes,No,No,0.9612835049629211,0.008388263173401356,0.05617309734225273
1427,1427,Yes,No,No,0.9553416967391968,0.009453772567212582,0.03715251758694649
1428,1428,No,No,No,0.32138606905937195,0.009705383330583572,0.027636243030428886
1429,1429,Yes,No,No,0.974002480506897,0.010494951158761978,0.03357190266251564
1430,1430,Yes,No,No,0.9562343955039978,0.07316125929355621,0.07073356211185455
1431,1431,Yes,No,No,0.9378548264503479,0.01310267299413681,0.047617800533771515
1432,1432,Yes,No,Yes,0.9533686637878418,0.04584461450576782,0.7314291000366211
1433,1433,Yes,No,No,0.9825711250305176,0.006766245234757662,0.05337511748075485
1434,1434,Yes,No,No,0.975384533405304,0.016769515350461006,0.1708468794822693
1435,1435,Yes,No,No,0.5240168571472168,0.03043612837791443,0.07970158755779266
1436,1436,Yes,No,No,0.9718087315559387,0.2501126229763031,0.02785852737724781
1437,1437,Yes,No,No,0.9785194993019104,0.007077501155436039,0.09991926699876785
1438,1438,No,No,No,0.20667915046215057,0.2548568546772003,0.012561340816318989
1439,1439,Yes,No,No,0.9747532606124878,0.14041262865066528,0.06938385963439941
1440,1440,No,No,No,0.30278855562210083,0.14641694724559784,0.43422478437423706
1441,1441,Yes,No,No,0.9781638383865356,0.01074911281466484,0.043015990406274796
1442,1442,Yes,No,No,0.976948082447052,0.04116486385464668,0.017450423911213875
1443,1443,Yes,No,No,0.9740353226661682,0.00873185321688652,0.27491313219070435
1444,1444,Yes,No,No,0.9705088138580322,0.11406267434358597,0.17215906083583832
1445,1445,Yes,No,No,0.9766092300415039,0.00876836758106947,0.05760027840733528
1446,1446,No,No,No,0.1392230987548828,0.013654288835823536,0.023547640070319176
1447,1447,Yes,No,No,0.9685494303703308,0.013140245340764523,0.006232061423361301
1448,1448,Yes,No,No,0.9797030687332153,0.03291476145386696,0.019977964460849762
1449,1449,Yes,Yes,No,0.5555319786071777,0.5575259327888489,0.018819067627191544
1450,1450,Yes,No,No,0.9636659026145935,0.004983711987733841,0.0269484743475914
1451,1451,Yes,No,No,0.9643615484237671,0.007660235278308392,0.017232012003660202
1452,1452,Yes,No,No,0.878617525100708,0.013148350641131401,0.013865644112229347
1453,1453,Yes,No,No,0.8311230540275574,0.01819743402302265,0.027856914326548576
1454,1454,Yes,No,No,0.9622209668159485,0.25577399134635925,0.20462282001972198
1455,1455,Yes,No,No,0.913888156414032,0.009087256155908108,0.019023438915610313
1456,1456,Yes,No,No,0.9744498133659363,0.013521162793040276,0.007277870085090399
1457,1457,Yes,No,No,0.9774454832077026,0.009014238603413105,0.02049419656395912
1458,1458,Yes,No,No,0.9739459753036499,0.014849010854959488,0.023003702983260155
1459,1459,Yes,No,No,0.969046950340271,0.017369011417031288,0.007208519149571657
1460,1460,Yes,No,No,0.9615525007247925,0.014819787815213203,0.0827612355351448
1461,1461,Yes,No,No,0.9783462285995483,0.009047015570104122,0.057995736598968506
1462,1462,Yes,No,No,0.8854945302009583,0.025657761842012405,0.05232951417565346
1463,1463,Yes,No,No,0.9531805515289307,0.009217671118676662,0.11399547755718231
1464,1464,Yes,Yes,No,0.6723933815956116,0.9496960043907166,0.16154207289218903
1465,1465,No,No,No,0.3811981678009033,0.03019830398261547,0.031128983944654465
1466,1466,Yes,No,No,0.9780592322349548,0.05592859536409378,0.0114649822935462
1467,1467,Yes,No,No,0.7385660409927368,0.12905482947826385,0.026273958384990692
1468,1468,Yes,No,No,0.8283364772796631,0.007735015824437141,0.056759197264909744
1469,1469,Yes,No,No,0.8897519707679749,0.0118992505595088,0.0325261652469635
1470,1470,Yes,No,No,0.9432822465896606,0.010705636814236641,0.06162785738706589
1471,1471,Yes,No,No,0.9730307459831238,0.01331352349370718,0.039465174078941345
1472,1472,No,Yes,No,0.04996286332607269,0.8507331013679504,0.06817705929279327
1473,1473,Yes,No,No,0.9672711491584778,0.0076947081834077835,0.07260438799858093
1474,1474,Yes,No,No,0.9367140531539917,0.007864260114729404,0.0319792777299881
1475,1475,Yes,No,No,0.9600799083709717,0.017433270812034607,0.0664011687040329
1476,1476,Yes,No,No,0.953683614730835,0.050071071833372116,0.031490664929151535
1477,1477,Yes,No,No,0.6866587996482849,0.2854245901107788,0.07184252887964249
1478,1478,Yes,No,No,0.9443979263305664,0.01832091622054577,0.06738561391830444
1479,1479,Yes,No,No,0.9682295322418213,0.013493512757122517,0.487090140581131
1480,1480,Yes,No,No,0.9654068350791931,0.05158461257815361,0.17979194223880768
1481,1481,Yes,No,No,0.9640133380889893,0.010552984662353992,0.056754760444164276
1482,1482,No,No,No,0.3125453293323517,0.00613074004650116,0.04000566154718399
1483,1483,Yes,No,Yes,0.9520167708396912,0.028664276003837585,0.7441696524620056
1484,1484,Yes,No,No,0.9382277131080627,0.017057303339242935,0.08858073502779007
1485,1485,No,No,No,0.4769074022769928,0.15650343894958496,0.056103434413671494
1486,1486,No,No,No,0.4884669780731201,0.11851753294467926,0.10769052803516388
1487,1487,Yes,No,No,0.6450635194778442,0.1730951964855194,0.13634006679058075
1488,1488,Yes,No,No,0.9713701009750366,0.02554542012512684,0.06100055202841759
1489,1489,Yes,No,No,0.8995692729949951,0.08931878209114075,0.04682774096727371
1490,1490,Yes,No,No,0.7598142027854919,0.012225241400301456,0.05421921983361244
1491,1491,Yes,No,No,0.9137778282165527,0.007091883569955826,0.03723975643515587
1492,1492,Yes,No,No,0.9659170508384705,0.008510141633450985,0.08136893808841705
1493,1493,Yes,No,No,0.9297333359718323,0.013551708310842514,0.20192207396030426
1494,1494,Yes,No,No,0.9358580708503723,0.0759814977645874,0.4928359389305115
1495,1495,Yes,No,No,0.9428825974464417,0.040142256766557693,0.03367365524172783
1496,1496,Yes,No,Yes,0.9843435287475586,0.006967397406697273,0.5182574987411499
1497,1497,Yes,No,No,0.9722604155540466,0.009059225209057331,0.043437447398900986
1498,1498,Yes,No,No,0.9387427568435669,0.011801864951848984,0.04157204180955887
1499,1499,Yes,No,No,0.6658269762992859,0.014731060713529587,0.2006908357143402
1500,1500,Yes,Yes,No,0.9759934544563293,0.776836097240448,0.20896276831626892
1501,1501,Yes,No,Yes,0.9771454930305481,0.08310333639383316,0.7584466934204102
1502,1502,Yes,No,No,0.9749307632446289,0.012563030235469341,0.02094992995262146
1503,1503,Yes,No,No,0.9690682291984558,0.008617708459496498,0.04628603905439377
1504,1504,Yes,No,No,0.8115720152854919,0.008125036023557186,0.11863233149051666
1505,1505,No,Yes,No,0.39657506346702576,0.9114904403686523,0.04731735587120056
1506,1506,Yes,No,No,0.9686256051063538,0.019825365394353867,0.08232074230909348
1507,1507,Yes,No,No,0.9499732851982117,0.02193549834191799,0.03213588148355484
1508,1508,Yes,No,No,0.975914716720581,0.009764538146555424,0.06562719494104385
1509,1509,Yes,No,No,0.8654279708862305,0.009925938211381435,0.05964592471718788
1510,1510,Yes,No,No,0.9551609754562378,0.01746460050344467,0.1611250936985016
1511,1511,Yes,No,No,0.9700418710708618,0.02046007290482521,0.038647547364234924
1512,1512,Yes,No,No,0.9709629416465759,0.006440451834350824,0.032339975237846375
1513,1513,Yes,No,No,0.6545339822769165,0.007818575017154217,0.019272971898317337
1514,1514,Yes,No,No,0.9667290449142456,0.006945720408111811,0.12149221450090408
1515,1515,Yes,No,No,0.9726659655570984,0.03013485111296177,0.029284566640853882
1516,1516,Yes,No,No,0.9666528701782227,0.021924734115600586,0.010697106830775738
1517,1517,Yes,No,No,0.9572709202766418,0.03177348151803017,0.17487642168998718
1518,1518,No,No,No,0.13495253026485443,0.28809410333633423,0.09362690150737762
1519,1519,Yes,No,No,0.951082170009613,0.024432865902781487,0.11638674139976501
1520,1520,Yes,No,No,0.7488398551940918,0.01853829249739647,0.03284013271331787
1521,1521,Yes,Yes,No,0.9679452776908875,0.9783985614776611,0.04740513116121292
1522,1522,Yes,No,No,0.971809983253479,0.010456213727593422,0.34269851446151733
1523,1523,Yes,No,No,0.9825822114944458,0.008977391757071018,0.256907194852829
1524,1524,Yes,No,No,0.6640523076057434,0.011742822825908661,0.02356027625501156
1525,1525,Yes,No,No,0.5969130396842957,0.022546783089637756,0.14713113009929657
1526,1526,Yes,No,No,0.8650526404380798,0.013134145177900791,0.020324628800153732
1527,1527,Yes,No,No,0.9695255160331726,0.021481340751051903,0.08909416943788528
1528,1528,Yes,No,No,0.9595640897750854,0.011130317114293575,0.02136215753853321
1529,1529,Yes,No,No,0.959710419178009,0.011130317114293575,0.017078246921300888
1530,1530,Yes,No,No,0.9707806706428528,0.04327331483364105,0.3021325170993805
1531,1531,Yes,No,No,0.9669784903526306,0.01996457576751709,0.038348257541656494
1532,1532,Yes,No,No,0.9186754822731018,0.4666641056537628,0.058321885764598846
1533,1533,No,No,No,0.39721056818962097,0.040615491569042206,0.07223667204380035
1534,1534,No,No,No,0.33783820271492004,0.010877047665417194,0.029681038111448288
1535,1535,Yes,No,No,0.9552233219146729,0.019277729094028473,0.023658841848373413
1536,1536,Yes,No,No,0.9260883927345276,0.008029073476791382,0.09464742988348007
1537,1537,No,No,No,0.08724295347929001,0.02275058627128601,0.061360981315374374
1538,1538,Yes,No,No,0.9301176071166992,0.10078198462724686,0.330461710691452
1539,1539,Yes,No,No,0.9199587106704712,0.021750852465629578,0.05974169820547104
1540,1540,Yes,No,No,0.9225731492042542,0.0701427236199379,0.23039743304252625
1541,1541,Yes,No,No,0.5870956778526306,0.008242608048021793,0.05588496848940849
1542,1542,Yes,No,No,0.9725784659385681,0.01017527375370264,0.04643828049302101
1543,1543,No,No,No,0.04239686205983162,0.06377478688955307,0.0739409402012825
1544,1544,Yes,No,No,0.9732277989387512,0.009151703678071499,0.009721256792545319
1545,1545,Yes,No,No,0.9711612462997437,0.010584726929664612,0.04699574410915375
1546,1546,Yes,No,No,0.9533942341804504,0.07773514091968536,0.07865561544895172
1547,1547,Yes,No,No,0.9508090019226074,0.018943797796964645,0.036999188363552094
1548,1548,Yes,No,No,0.9608429074287415,0.02894274890422821,0.34856241941452026
1549,1549,Yes,No,No,0.9793484807014465,0.016982393339276314,0.0371512845158577
1550,1550,Yes,No,No,0.9817982316017151,0.01682482846081257,0.022947190329432487
1551,1551,Yes,No,No,0.9419934749603271,0.005996786057949066,0.02789926342666149
1552,1552,Yes,No,No,0.9658038020133972,0.012688437476754189,0.0835968628525734
1553,1553,Yes,No,No,0.9505794048309326,0.014836818911135197,0.09853863716125488
1554,1554,Yes,No,No,0.9778720736503601,0.012844303622841835,0.02837878279387951
1555,1555,Yes,No,No,0.9784196019172668,0.004466076847165823,0.016657110303640366
1556,1556,Yes,No,No,0.9536035656929016,0.01440384704619646,0.1126011461019516
1557,1557,Yes,No,No,0.9621281027793884,0.038604412227869034,0.04427465423941612
1558,1558,Yes,No,No,0.9614574909210205,0.008882343769073486,0.06926364451646805
1559,1559,Yes,No,No,0.9660233855247498,0.031117506325244904,0.0808112621307373
1560,1560,Yes,No,No,0.9106096029281616,0.022016385570168495,0.05565514415502548
1561,1561,Yes,No,No,0.9696680307388306,0.14158456027507782,0.036288999021053314
1562,1562,Yes,No,No,0.9705432057380676,0.0375262051820755,0.01976891979575157
1563,1563,Yes,No,No,0.9807930588722229,0.007794640026986599,0.03750761225819588
1564,1564,No,No,No,0.4757618308067322,0.013651535846292973,0.018195975571870804
1565,1565,Yes,No,No,0.9741685390472412,0.013058404438197613,0.04812603071331978
1566,1566,Yes,No,No,0.9676124453544617,0.020937040448188782,0.031929463148117065
1567,1567,Yes,No,No,0.9147366285324097,0.007146013900637627,0.04449451342225075
1568,1568,Yes,No,No,0.970443844795227,0.012300267815589905,0.05266593024134636
1569,1569,Yes,No,No,0.9222248792648315,0.006675658747553825,0.0106357391923666
1570,1570,Yes,No,No,0.9735804200172424,0.13028988242149353,0.05154571309685707
1571,1571,Yes,No,No,0.6943310499191284,0.011460195295512676,0.11805656552314758
1572,1572,Yes,No,No,0.849633514881134,0.009860067628324032,0.012588786892592907
1573,1573,Yes,No,No,0.9344497323036194,0.009569773450493813,0.04090951755642891
1574,1574,Yes,No,Yes,0.9656986594200134,0.01086996216326952,0.5645244717597961
1575,1575,Yes,No,No,0.9559205174446106,0.012565636076033115,0.274051308631897
1576,1576,Yes,No,No,0.9402040243148804,0.06242609769105911,0.012479888275265694
1577,1577,Yes,No,No,0.8420793414115906,0.07719271630048752,0.06830383092164993
1578,1578,Yes,No,No,0.8864634037017822,0.0509009063243866,0.14625217020511627
1579,1579,No,No,No,0.18225973844528198,0.00722251832485199,0.01329716108739376
1580,1580,Yes,No,No,0.6731648445129395,0.05226735770702362,0.04451239854097366
1581,1581,No,No,No,0.4582553207874298,0.016847869381308556,0.07928859442472458
1582,1582,Yes,No,No,0.967971920967102,0.0825904905796051,0.024844447150826454
1583,1583,Yes,Yes,No,0.8997222185134888,0.9505993127822876,0.06075546517968178
1584,1584,Yes,No,No,0.9358218312263489,0.014615788124501705,0.026620158925652504
1585,1585,Yes,No,No,0.976078450679779,0.011983741074800491,0.01337809581309557
1586,1586,Yes,No,No,0.9781055450439453,0.015448793768882751,0.01359375286847353
1587,1587,Yes,Yes,No,0.9619025588035583,0.93375164270401,0.19804345071315765
1588,1588,Yes,No,No,0.948146402835846,0.00708072679117322,0.03933971747756004
1589,1589,Yes,No,No,0.8227834701538086,0.020294304937124252,0.013937899842858315
1590,1590,Yes,No,No,0.9703753590583801,0.012249328196048737,0.02132219821214676
1591,1591,Yes,No,No,0.8032673597335815,0.4585331678390503,0.13288849592208862
1592,1592,Yes,No,No,0.6404112577438354,0.03883242979645729,0.011522485874593258
1593,1593,No,No,No,0.36088937520980835,0.012236244045197964,0.022952960804104805
1594,1594,Yes,No,No,0.9743099808692932,0.08959576487541199,0.03130527213215828
1595,1595,Yes,No,No,0.9766788482666016,0.009521271102130413,0.07057664543390274
1596,1596,Yes,No,No,0.8106444478034973,0.01640581339597702,0.02103753760457039
1597,1597,Yes,No,No,0.9714845418930054,0.010849815793335438,0.03840578347444534
1598,1598,Yes,No,No,0.9781270027160645,0.013232147321105003,0.035074569284915924
1599,1599,Yes,No,No,0.8096601963043213,0.021427391096949577,0.022052234038710594
1600,1600,Yes,No,No,0.973244845867157,0.13072288036346436,0.025115499272942543
1601,1601,Yes,No,No,0.9746870398521423,0.03121948055922985,0.011893345043063164
1602,1602,Yes,No,No,0.9475327730178833,0.04952950030565262,0.009510134346783161
1603,1603,Yes,No,No,0.7286435961723328,0.008670688606798649,0.01791001483798027
1604,1604,Yes,No,No,0.974403977394104,0.015419390052556992,0.013941499404609203
1605,1605,Yes,No,No,0.9641368389129639,0.13633307814598083,0.02241278626024723
1606,1606,Yes,No,No,0.9098327159881592,0.006497993599623442,0.023892194032669067
1607,1607,Yes,No,No,0.9611746668815613,0.015424937009811401,0.08657907694578171
1608,1608,Yes,No,No,0.9409708976745605,0.23730552196502686,0.08015396445989609
1609,1609,Yes,No,No,0.9578959345817566,0.005733010359108448,0.20292113721370697
1610,1610,No,No,No,0.3449695110321045,0.035692669451236725,0.11487352102994919
1611,1611,Yes,No,No,0.9765533804893494,0.03400586545467377,0.036673404276371
1612,1612,Yes,No,No,0.9727734327316284,0.24191507697105408,0.011146215721964836
1613,1613,Yes,No,No,0.9690696001052856,0.011405152268707752,0.350711852312088
1614,1614,Yes,No,No,0.8486030101776123,0.01925685815513134,0.13098856806755066
1615,1615,Yes,No,No,0.9646389484405518,0.03151366114616394,0.045764531940221786
1616,1616,Yes,No,No,0.9645691514015198,0.03283639997243881,0.08711802959442139
1617,1617,Yes,No,No,0.9735930562019348,0.027979539707303047,0.04746432974934578
1618,1618,Yes,No,No,0.9770720601081848,0.04960573464632034,0.04653304070234299
1619,1619,Yes,No,No,0.8859245181083679,0.017010731622576714,0.045339327305555344
1620,1620,Yes,No,No,0.9680072069168091,0.06487395614385605,0.07503880560398102
1621,1621,Yes,No,No,0.9707880616188049,0.04205974191427231,0.1157878115773201
1622,1622,No,No,No,0.25043362379074097,0.02172822132706642,0.21521343290805817
1623,1623,Yes,No,No,0.9714339375495911,0.01288259495049715,0.021541351452469826
1624,1624,Yes,No,No,0.9685943722724915,0.009494739584624767,0.014687740243971348
1625,1625,Yes,No,No,0.9721899628639221,0.011525955982506275,0.03171003982424736
1626,1626,Yes,No,No,0.9629272222518921,0.012452364899218082,0.0528569296002388
1627,1627,Yes,No,No,0.5788370966911316,0.008823023177683353,0.038100119680166245
1628,1628,Yes,No,No,0.5437360405921936,0.17902980744838715,0.04981766268610954
1629,1629,Yes,No,No,0.9656516909599304,0.01010899618268013,0.07170864194631577
1630,1630,Yes,No,No,0.9610125422477722,0.05804631486535072,0.021506285294890404
1631,1631,Yes,No,No,0.8385717272758484,0.010723162442445755,0.09473798424005508
1632,1632,Yes,No,No,0.5595945119857788,0.028245899826288223,0.09621889144182205
1633,1633,Yes,No,No,0.9602716565132141,0.006552704609930515,0.047765158116817474
1634,1634,Yes,No,No,0.9613147377967834,0.004781594965606928,0.0549267902970314
1635,1635,Yes,No,No,0.9570161700248718,0.00608435133472085,0.020290184766054153
1636,1636,Yes,No,No,0.9483721256256104,0.02930089831352234,0.018896546214818954
1637,1637,Yes,No,No,0.5587674975395203,0.07562041282653809,0.029127780348062515
1638,1638,Yes,No,No,0.9822021722793579,0.02574079856276512,0.1807011067867279
1639,1639,Yes,No,No,0.9822052121162415,0.006473437417298555,0.04199526086449623
1640,1640,Yes,No,No,0.6927769184112549,0.014131881296634674,0.05663127079606056
1641,1641,Yes,No,No,0.7683517336845398,0.08104846626520157,0.12251415848731995
1642,1642,Yes,No,No,0.8427232503890991,0.010477486066520214,0.04695501551032066
1643,1643,Yes,No,No,0.9580647349357605,0.03363347053527832,0.02072186768054962
1644,1644,Yes,No,No,0.9700694680213928,0.03137243911623955,0.02990899421274662
1645,1645,Yes,No,No,0.944781482219696,0.2920387089252472,0.035927921533584595
1646,1646,Yes,No,No,0.9530164003372192,0.012058299034833908,0.0148912463337183
1647,1647,Yes,No,No,0.9509304761886597,0.016392940655350685,0.04203672707080841
1648,1648,Yes,No,No,0.9796730279922485,0.013784479349851608,0.035592660307884216
1649,1649,Yes,No,No,0.9682497978210449,0.011590342968702316,0.047592222690582275
1650,1650,Yes,No,No,0.9644822478294373,0.021887708455324173,0.03731384873390198
1651,1651,Yes,No,No,0.9714230895042419,0.009428403340280056,0.05360936373472214
1652,1652,Yes,No,No,0.973413348197937,0.019813844934105873,0.05488929525017738
1653,1653,Yes,No,No,0.9680740833282471,0.005235640797764063,0.03735597804188728
1654,1654,Yes,No,No,0.9736552834510803,0.006551844533532858,0.04674399644136429
1655,1655,Yes,No,No,0.9769061207771301,0.010430622845888138,0.02476605959236622
1656,1656,Yes,No,No,0.8609212040901184,0.04720418155193329,0.047459911555051804
1657,1657,Yes,No,No,0.9696515202522278,0.01828939840197563,0.05326034501194954
1658,1658,Yes,No,No,0.9701369404792786,0.04897155612707138,0.13902907073497772
1659,1659,Yes,No,No,0.8658557534217834,0.05212269723415375,0.1106899231672287
1660,1660,Yes,No,No,0.9072520136833191,0.3918566107749939,0.18570540845394135
1661,1661,Yes,No,No,0.946029007434845,0.029689228162169456,0.034020643681287766
1662,1662,Yes,No,No,0.9745854139328003,0.014394236728549004,0.0836995393037796
1663,1663,No,No,No,0.40378260612487793,0.0590876042842865,0.06692661345005035
1664,1664,Yes,No,No,0.9725488424301147,0.013909990899264812,0.03690061345696449
1665,1665,Yes,Yes,No,0.9532837867736816,0.9263181090354919,0.10485180467367172
1666,1666,Yes,No,No,0.9721662998199463,0.011043200269341469,0.05996562913060188
1667,1667,Yes,No,No,0.6770452857017517,0.05602719262242317,0.21081027388572693
1668,1668,Yes,No,No,0.9675601720809937,0.01124662533402443,0.03971486538648605
1669,1669,Yes,No,No,0.972657322883606,0.18127180635929108,0.038176652044057846
1670,1670,Yes,No,No,0.9531158208847046,0.008912110701203346,0.013033595867455006
1671,1671,Yes,No,No,0.9365710616111755,0.046059686690568924,0.04554961249232292
1672,1672,Yes,No,No,0.9584391117095947,0.015116150490939617,0.04971356689929962
1673,1673,Yes,No,No,0.9781657457351685,0.014255546033382416,0.009730656631290913
1674,1674,Yes,No,No,0.9779370427131653,0.013458275236189365,0.03709353879094124
1675,1675,Yes,No,Yes,0.6789488196372986,0.03952586650848389,0.6605169773101807
1676,1676,Yes,No,No,0.9717525839805603,0.03339344635605812,0.05088765174150467
1677,1677,Yes,No,No,0.9725695252418518,0.01776096411049366,0.03925081342458725
1678,1678,Yes,No,No,0.94533371925354,0.00955545250326395,0.060022491961717606
1679,1679,Yes,No,No,0.9738510847091675,0.01105587463825941,0.09397898614406586
1680,1680,Yes,No,No,0.9433140754699707,0.012848639860749245,0.07178937643766403
1681,1681,Yes,No,No,0.7186539173126221,0.006380842067301273,0.029158851131796837
1682,1682,Yes,No,No,0.9689258337020874,0.02193930372595787,0.3927369713783264
1683,1683,Yes,No,No,0.8868432641029358,0.009238407015800476,0.07158125936985016
1684,1684,No,No,No,0.12092230468988419,0.052892398089170456,0.18830549716949463
1685,1685,Yes,No,No,0.976917564868927,0.04505131021142006,0.013235385529696941
1686,1686,Yes,No,No,0.9676456451416016,0.00576054397970438,0.06346722692251205
1687,1687,Yes,No,No,0.964170515537262,0.010245929472148418,0.06744634360074997
1688,1688,Yes,No,No,0.9713465571403503,0.08706095814704895,0.014470343478024006
1689,1689,Yes,No,No,0.9726597666740417,0.015018380247056484,0.011595871299505234
1690,1690,Yes,No,No,0.9291754961013794,0.011714635416865349,0.005446575582027435
1691,1691,Yes,No,No,0.917995810508728,0.006983062252402306,0.041385143995285034
1692,1692,Yes,No,No,0.9740403890609741,0.01124638319015503,0.06785397976636887
1693,1693,No,No,No,0.2517423927783966,0.07970193028450012,0.06364462524652481
1694,1694,Yes,No,No,0.934714138507843,0.009858631528913975,0.04595942050218582
1695,1695,Yes,No,No,0.9555918574333191,0.017783241346478462,0.02984514832496643
1696,1696,Yes,No,No,0.9746477603912354,0.017695335671305656,0.049650151282548904
1697,1697,Yes,No,No,0.95917147397995,0.432866632938385,0.4082857370376587
1698,1698,Yes,No,No,0.9790053367614746,0.01669139601290226,0.0381336584687233
1699,1699,Yes,No,No,0.8594409227371216,0.024119380861520767,0.07295531779527664
1700,1700,Yes,No,No,0.9619383215904236,0.011004248633980751,0.012784129939973354
1701,1701,Yes,No,No,0.9660767316818237,0.013590279035270214,0.009787797927856445
1702,1702,Yes,No,No,0.9632081985473633,0.05923917517066002,0.0937412679195404
1703,1703,No,No,No,0.17572695016860962,0.06993301212787628,0.025640197098255157
1704,1704,Yes,No,No,0.9723986387252808,0.02740110643208027,0.0317547582089901
1705,1705,Yes,No,No,0.6379067897796631,0.02383391745388508,0.3210545480251312
1706,1706,Yes,No,No,0.8996207118034363,0.009806599467992783,0.031685829162597656
1707,1707,Yes,No,No,0.9741162061691284,0.011435328051447868,0.08734427392482758
1708,1708,Yes,Yes,No,0.9396023154258728,0.665570080280304,0.17687249183654785
1709,1709,Yes,No,No,0.9732151627540588,0.011465820483863354,0.19726870954036713
1710,1710,Yes,No,No,0.9675119519233704,0.024030372500419617,0.25925925374031067
1711,1711,Yes,No,No,0.9631967544555664,0.008584382943809032,0.03963132202625275
1712,1712,Yes,No,No,0.9737579822540283,0.013469548895955086,0.015010814182460308
1713,1713,Yes,No,No,0.9739596843719482,0.01326058804988861,0.0960029810667038
1714,1714,Yes,Yes,No,0.6554295420646667,0.771674633026123,0.22370381653308868
1715,1715,Yes,No,No,0.8940808176994324,0.008630333468317986,0.023691173642873764
1716,1716,Yes,No,No,0.9609780311584473,0.010394119657576084,0.20150373876094818
1717,1717,No,No,No,0.34703439474105835,0.44596949219703674,0.03915384039282799
1718,1718,Yes,No,No,0.948939323425293,0.056142449378967285,0.09849049150943756
1719,1719,Yes,No,No,0.9394837617874146,0.021546583622694016,0.189954474568367
1720,1720,No,No,No,0.2153582125902176,0.08228815346956253,0.12138295918703079
1721,1721,No,No,No,0.05819491669535637,0.01672789640724659,0.037208423018455505
1722,1722,Yes,No,No,0.808320164680481,0.019618241116404533,0.07357384264469147
1723,1723,Yes,Yes,No,0.9088565111160278,0.8587841987609863,0.03262241929769516
1724,1724,Yes,No,No,0.5042206645011902,0.008369898423552513,0.020559066906571388
1725,1725,Yes,No,No,0.7898164391517639,0.08437355607748032,0.1934146136045456
1726,1726,Yes,No,No,0.9754661321640015,0.005612747743725777,0.04340217262506485
1727,1727,Yes,No,No,0.9642508029937744,0.06184578686952591,0.029550321400165558
1728,1728,Yes,No,No,0.9696245193481445,0.01590081863105297,0.027513135224580765
1729,1729,Yes,No,No,0.8194791674613953,0.029910527169704437,0.019994599744677544
1730,1730,Yes,No,No,0.9452043175697327,0.034280020743608475,0.10696353018283844
1731,1731,Yes,No,No,0.9527601003646851,0.008177940733730793,0.06477213650941849
1732,1732,Yes,No,No,0.8890466094017029,0.008177940733730793,0.07185094058513641
1733,1733,Yes,No,No,0.9752432703971863,0.010777058079838753,0.06223776564002037
1734,1734,Yes,No,No,0.9663429856300354,0.1009625494480133,0.03735719621181488
1735,1735,Yes,No,No,0.952117383480072,0.0215134359896183,0.05980374664068222
1736,1736,Yes,No,No,0.9794387817382812,0.03154940903186798,0.006644790060818195
1737,1737,Yes,No,No,0.9675383567810059,0.007822210900485516,0.1691935807466507
1738,1738,Yes,No,No,0.9648179411888123,0.01691608503460884,0.025676555931568146
1739,1739,Yes,No,No,0.953539252281189,0.011909203603863716,0.015209462493658066
1740,1740,Yes,No,No,0.9816263914108276,0.3457009196281433,0.1441163569688797
1741,1741,Yes,No,No,0.715297281742096,0.02693205326795578,0.06064532324671745
1742,1742,Yes,No,No,0.9339410662651062,0.031192537397146225,0.10419780015945435
1743,1743,Yes,No,No,0.9686201810836792,0.019108762964606285,0.0182159673422575
1744,1744,Yes,No,No,0.5988062024116516,0.010122068226337433,0.15919166803359985
1745,1745,Yes,No,No,0.9200399518013,0.015144268050789833,0.0461028628051281
1746,1746,Yes,No,No,0.9731793999671936,0.07434283941984177,0.06299786269664764
1747,1747,Yes,No,No,0.9722241163253784,0.020221728831529617,0.12950512766838074
1748,1748,No,No,No,0.338839054107666,0.06770362704992294,0.06472523510456085
1749,1749,Yes,No,No,0.9516838192939758,0.008630117401480675,0.03270229324698448
1750,1750,No,No,No,0.21150608360767365,0.16600026190280914,0.09795579314231873
1751,1751,Yes,No,No,0.5285564661026001,0.1509634405374527,0.11794325709342957
1752,1752,Yes,No,No,0.9662320017814636,0.006614229176193476,0.02854669652879238
1753,1753,No,No,No,0.3987955152988434,0.013352272100746632,0.018795231357216835
1754,1754,Yes,No,No,0.8833106160163879,0.011680342257022858,0.2622711956501007
1755,1755,Yes,No,No,0.9675337076187134,0.03007848747074604,0.025042444467544556
1756,1756,Yes,No,No,0.970504879951477,0.00822052825242281,0.05716581642627716
