item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1377,1377,Yes,No,No,0.9957765936851501,0.0012515455018728971,0.0010550672886893153
1378,1378,Yes,No,No,0.997469961643219,0.0016182992840185761,0.0005311884451657534
1379,1379,No,No,No,0.29741185903549194,0.005110086873173714,0.002283426932990551
1380,1380,Yes,No,No,0.9947875142097473,0.0027559956070035696,0.0026895671617239714
1381,1381,Yes,No,No,0.9894359111785889,0.0019498899346217513,0.004203917924314737
1382,1382,No,No,No,0.02230338752269745,0.0021513784304261208,0.0015785692958161235
1383,1383,Yes,No,No,0.9969056844711304,0.0021513784304261208,0.0012376350350677967
1384,1384,Yes,No,No,0.8748247623443604,0.002671586349606514,0.0069425711408257484
1385,1385,Yes,No,No,0.9975489377975464,0.0013844376662746072,0.002815749030560255
1386,1386,Yes,No,No,0.9860811829566956,0.0017085389699786901,0.003920337650924921
1387,1387,Yes,No,No,0.996902585029602,0.002148714615032077,0.0014689582167193294
1388,1388,Yes,No,No,0.9950199723243713,0.0016448908718302846,0.001975752878934145
1389,1389,Yes,No,No,0.9950984120368958,0.001059527276083827,0.0018971188692376018
1390,1390,Yes,No,No,0.9972997903823853,0.0014766103122383356,0.0012389646144583821
1391,1391,Yes,No,No,0.996639609336853,0.001244477229192853,0.0021053552627563477
1392,1392,Yes,No,No,0.9949182868003845,0.0016525794053450227,0.0019275160739198327
1393,1393,Yes,No,No,0.996749758720398,0.0013131675077602267,0.0013261707499623299
1394,1394,Yes,No,No,0.9937158226966858,0.0016076278407126665,0.003741129767149687
1395,1395,Yes,No,No,0.9452414512634277,0.0013734218664467335,0.0019057141616940498
1396,1396,Yes,No,No,0.9922726154327393,0.0011467143194749951,0.0036156456917524338
1397,1397,Yes,No,No,0.9850573539733887,0.0015203524380922318,0.002592699369415641
1398,1398,No,No,No,0.01846063882112503,0.0010960435029119253,0.003330355742946267
1399,1399,Yes,No,No,0.99577796459198,0.0016282033175230026,0.13043013215065002
1400,1400,Yes,No,No,0.9875370264053345,0.0031556342728435993,0.0017448123544454575
1401,1401,Yes,No,No,0.9786333441734314,0.0019649392925202847,0.00159430131316185
1402,1402,Yes,No,No,0.9971932172775269,0.0016928610857576132,0.0025374088436365128
1403,1403,Yes,No,No,0.9926435947418213,0.0009771928889676929,0.0026698471046984196
1404,1404,Yes,No,No,0.9966548681259155,0.000772471830714494,0.001258726930245757
1405,1405,Yes,No,No,0.9024868607521057,0.002872964832931757,0.08948875963687897
1406,1406,Yes,No,No,0.9931883811950684,0.0016193529590964317,0.004660740029066801
1407,1407,Yes,No,No,0.9395564794540405,0.0011788982665166259,0.0016437589656561613
1408,1408,Yes,No,No,0.9973040819168091,0.002613582881167531,0.010568790137767792
1409,1409,Yes,No,No,0.993044912815094,0.005047040060162544,0.001253310008905828
1410,1410,Yes,No,No,0.9956139326095581,0.0010842495830729604,0.0021789614111185074
1411,1411,Yes,No,No,0.9976089000701904,0.001050933264195919,0.001548842410556972
1412,1412,Yes,No,No,0.996873676776886,0.0018884518649429083,0.009327249601483345
1413,1413,Yes,No,No,0.9870240092277527,0.004662466701120138,0.02970746159553528
1414,1414,Yes,No,No,0.9952225089073181,0.16676214337348938,0.0010551539016887546
1415,1415,Yes,No,No,0.9854070544242859,0.0015267940470948815,0.01889454759657383
1416,1416,Yes,No,No,0.9813880324363708,0.0018938715802505612,0.0026972659397870302
1417,1417,Yes,No,No,0.9751883745193481,0.0014967561000958085,0.0018958857981488109
1418,1418,Yes,No,No,0.9947533011436462,0.0013182893162593246,0.017601003870368004
1419,1419,No,No,No,0.34745708107948303,0.0016924592200666666,0.001665799063630402
1420,1420,Yes,No,No,0.9888476729393005,0.0012897913111373782,0.009874223731458187
1421,1421,Yes,No,No,0.9934014678001404,0.0013133775210008025,0.0022607017308473587
1422,1422,Yes,No,No,0.9936196208000183,0.0016037257155403495,0.0030313723254948854
1423,1423,Yes,No,No,0.9899103045463562,0.0013164430856704712,0.0013052956201136112
1424,1424,Yes,No,No,0.9973140954971313,0.001694515231065452,0.004717235919088125
1425,1425,Yes,No,No,0.9966183304786682,0.001219811849296093,0.0014774580486118793
1426,1426,Yes,No,No,0.9910187125205994,0.0012696177000179887,0.0042156074196100235
1427,1427,Yes,No,No,0.9839588403701782,0.0012626656098291278,0.001950951642356813
1428,1428,No,No,No,0.27529820799827576,0.0009813708020374179,0.002221073256805539
1429,1429,Yes,No,No,0.995062530040741,0.0011980574345216155,0.0023293262347579002
1430,1430,Yes,No,No,0.9964246153831482,0.0011154423700645566,0.0013494495069608092
1431,1431,Yes,No,No,0.8944328427314758,0.001250669127330184,0.003202971536666155
1432,1432,Yes,No,Yes,0.8214489221572876,0.001310984487645328,0.8393721580505371
1433,1433,Yes,No,No,0.9943630695343018,0.001375590218231082,0.001990486169233918
1434,1434,Yes,No,No,0.9972898960113525,0.0029718491714447737,0.025942107662558556
1435,1435,Yes,No,No,0.8735357522964478,0.013366607949137688,0.0047812694683671
1436,1436,Yes,No,No,0.9963424205780029,0.0025300674606114626,0.0014891524333506823
1437,1437,Yes,No,No,0.9958656430244446,0.0013265530578792095,0.0033149428199976683
1438,1438,No,No,No,0.02142368257045746,0.007580429781228304,0.0018468142952769995
1439,1439,Yes,No,No,0.9973099231719971,0.03912459313869476,0.0036505493335425854
1440,1440,No,No,No,0.027997763827443123,0.003161265980452299,0.022438636049628258
1441,1441,Yes,No,No,0.9965711832046509,0.0007580157835036516,0.003840512363240123
1442,1442,Yes,No,No,0.994907796382904,0.0027579672168940306,0.0019932568538933992
1443,1443,Yes,No,No,0.996292769908905,0.000998403411358595,0.003590164240449667
1444,1444,Yes,No,No,0.9933222532272339,0.0033728117123246193,0.00332707935012877
1445,1445,Yes,No,No,0.9961054921150208,0.00242427340708673,0.003242004429921508
1446,1446,No,No,No,0.06997711956501007,0.0014264462515711784,0.002079865662381053
1447,1447,Yes,No,No,0.9953126311302185,0.0011605859035626054,0.0026423903182148933
1448,1448,Yes,No,No,0.9977663159370422,0.0015940717421472073,0.0014002516400068998
1449,1449,No,No,No,0.16429805755615234,0.0113337691873312,0.0011646804632619023
1450,1450,Yes,No,No,0.9967187643051147,0.001787969027645886,0.0011034932686015964
1451,1451,Yes,No,No,0.9959865808486938,0.0012820811243727803,0.0010909317061305046
1452,1452,Yes,No,No,0.9781407713890076,0.0018838685937225819,0.00126816111151129
1453,1453,Yes,No,No,0.9938631057739258,0.0013291696086525917,0.006671779789030552
1454,1454,Yes,No,No,0.9936372637748718,0.05194784328341484,0.009720182046294212
1455,1455,Yes,No,No,0.9368038773536682,0.0012133753625676036,0.0013737487606704235
1456,1456,Yes,No,No,0.9955528974533081,0.0014578028349205852,0.002067174995318055
1457,1457,Yes,No,No,0.9973300695419312,0.0010485767852514982,0.0014804921811446548
1458,1458,Yes,No,No,0.99735027551651,0.0011466934811323881,0.0013753866078332067
1459,1459,Yes,No,No,0.9950796961784363,0.0011521229753270745,0.0019135456532239914
1460,1460,No,No,No,0.061497192829847336,0.001386946183629334,0.0024590366519987583
1461,1461,Yes,No,No,0.9971029758453369,0.0010261532152071595,0.0009118328453041613
1462,1462,Yes,No,No,0.7360839247703552,0.0030021958518773317,0.0018441389547660947
1463,1463,Yes,No,No,0.9851140379905701,0.0015629837289452553,0.005704773124307394
1464,1464,Yes,Yes,No,0.896072268486023,0.9685019850730896,0.004776598885655403
1465,1465,No,No,No,0.12319788336753845,0.001403691596351564,0.002069388050585985
1466,1466,Yes,No,No,0.9982197284698486,0.0032670837827026844,0.0010539812501519918
1467,1467,Yes,No,No,0.9057919383049011,0.0029741127509623766,0.0025531714782118797
1468,1468,Yes,No,No,0.9660807251930237,0.0013167677680030465,0.0029110305476933718
1469,1469,Yes,No,No,0.9904495477676392,0.001155360252596438,0.0019193363841623068
1470,1470,Yes,No,No,0.9925749897956848,0.001537885284051299,0.0035608268808573484
1471,1471,Yes,No,No,0.9963510632514954,0.0016379201551899314,0.0037283694837242365
1472,1472,No,Yes,No,0.1317330002784729,0.8097981214523315,0.0030743021052330732
1473,1473,Yes,No,No,0.9969525337219238,0.0011722465278580785,0.0039588999934494495
1474,1474,No,No,No,0.07426219433546066,0.001749746035784483,0.0022357008419930935
1475,1475,Yes,No,No,0.5615741014480591,0.004356165882200003,0.007416829466819763
1476,1476,Yes,No,No,0.8505315780639648,0.024646250531077385,0.0032942877151072025
1477,1477,No,No,No,0.11969120800495148,0.007784922607243061,0.001900071045383811
1478,1478,Yes,No,No,0.9946835041046143,0.0035473681055009365,0.0285731740295887
1479,1479,Yes,No,No,0.9975242018699646,0.0054434011690318584,0.4985913038253784
1480,1480,Yes,No,No,0.9922507405281067,0.001823809347115457,0.019825853407382965
1481,1481,Yes,No,No,0.9974409937858582,0.001628970610909164,0.0015244625974446535
1482,1482,No,No,No,0.31711676716804504,0.00063421978848055,0.0015412307111546397
1483,1483,Yes,No,No,0.9841676950454712,0.00120147957932204,0.3130892515182495
1484,1484,Yes,No,No,0.9832486510276794,0.001583126257173717,0.003417834872379899
1485,1485,No,No,No,0.007332978770136833,0.0027410159818828106,0.0019229041645303369
1486,1486,No,No,No,0.018835363909602165,0.0016102510271593928,0.0020614343229681253
1487,1487,No,No,No,0.03616093099117279,0.005914440844208002,0.0022506108507514
1488,1488,Yes,No,No,0.996821403503418,0.0021932621020823717,0.002760395174846053
1489,1489,Yes,No,No,0.8900370001792908,0.008227350190281868,0.0028553949669003487
1490,1490,Yes,No,No,0.9785664081573486,0.006870568264275789,0.0034113898873329163
1491,1491,Yes,No,No,0.992967426776886,0.001914885942824185,0.002262346213683486
1492,1492,Yes,No,No,0.9971692562103271,0.0022776934783905745,0.00290709943510592
1493,1493,Yes,No,No,0.9905499219894409,0.0019877669401466846,0.006303166039288044
1494,1494,Yes,No,Yes,0.93415367603302,0.003068280406296253,0.7163704633712769
1495,1495,Yes,No,No,0.9944276213645935,0.004157535266131163,0.0011996910907328129
1496,1496,Yes,No,No,0.9974589347839355,0.0011751498095691204,0.00487096793949604
1497,1497,Yes,No,No,0.9947752952575684,0.0032635126262903214,0.004112927708774805
1498,1498,Yes,No,No,0.9935413002967834,0.0013500130735337734,0.00210051191970706
1499,1499,Yes,No,No,0.9963741898536682,0.001417442224919796,0.005588049069046974
1500,1500,Yes,Yes,No,0.9975822567939758,0.982406735420227,0.0044755153357982635
1501,1501,Yes,No,Yes,0.9964046478271484,0.0017470346065238118,0.8302316665649414
1502,1502,Yes,No,No,0.9957199096679688,0.001040950301103294,0.001609934028238058
1503,1503,Yes,No,No,0.9958992004394531,0.0012153199641034007,0.0029091129545122385
1504,1504,Yes,No,No,0.9808055758476257,0.00231068953871727,0.004076994024217129
1505,1505,No,No,No,0.2530393600463867,0.023382002487778664,0.002030702540650964
1506,1506,Yes,No,No,0.9961397647857666,0.0015162096824496984,0.005188447423279285
1507,1507,Yes,No,No,0.9918936491012573,0.0014087919844314456,0.0017040568636730313
1508,1508,Yes,No,No,0.9971516728401184,0.0030670457053929567,0.00254075531847775
1509,1509,No,No,No,0.03538103029131889,0.002574055688455701,0.0013354920083656907
1510,1510,Yes,No,No,0.991729736328125,0.0017880144296213984,0.03397861123085022
1511,1511,Yes,No,No,0.9967674016952515,0.002811465412378311,0.0031511918641626835
1512,1512,Yes,No,No,0.9963934421539307,0.0007728321943432093,0.0014274907298386097
1513,1513,No,No,No,0.21448171138763428,0.0008957089157775044,0.001880698837339878
1514,1514,Yes,No,No,0.9672377705574036,0.0014311309205368161,0.0024513748940080404
1515,1515,Yes,No,No,0.9967103004455566,0.004958074539899826,0.0015585499349981546
1516,1516,Yes,No,No,0.9942623376846313,0.0016687363386154175,0.0023366620298475027
1517,1517,Yes,No,No,0.9969733953475952,0.0014688788214698434,0.025893956422805786
1518,1518,No,No,No,0.24457336962223053,0.12922514975070953,0.008541752584278584
1519,1519,Yes,No,No,0.9436649680137634,0.0019043220672756433,0.001802185783162713
1520,1520,Yes,No,No,0.9921257495880127,0.0010712540242820978,0.00230181822553277
1521,1521,Yes,Yes,No,0.9904786348342896,0.9843986630439758,0.003416648367419839
1522,1522,Yes,No,No,0.9965983033180237,0.0015197435859590769,0.3895072340965271
1523,1523,Yes,No,No,0.9982292056083679,0.0009471964440308511,0.003013123059645295
1524,1524,Yes,No,No,0.972113311290741,0.001826847088523209,0.0009014976676553488
1525,1525,Yes,No,No,0.9765122532844543,0.0030434022191911936,0.02359893172979355
1526,1526,No,No,No,0.34655749797821045,0.001388551201671362,0.0013368945801630616
1527,1527,Yes,No,No,0.9944074153900146,0.0031790616922080517,0.002033733297139406
1528,1528,Yes,No,No,0.9858602285385132,0.0011733921710401773,0.0017925867578014731
1529,1529,Yes,No,No,0.9933560490608215,0.0011733921710401773,0.0016226659063249826
1530,1530,Yes,No,No,0.9972487688064575,0.003285322804003954,0.02142803929746151
1531,1531,Yes,No,No,0.9920920729637146,0.00418606074526906,0.0016925397794693708
1532,1532,Yes,No,No,0.9889041185379028,0.2706664800643921,0.0026205696631222963
1533,1533,No,No,No,0.25969406962394714,0.002389604691416025,0.0016432276461273432
1534,1534,No,No,No,0.40196698904037476,0.0008766071987338364,0.0016627972945570946
1535,1535,Yes,No,No,0.9934439659118652,0.0013169539161026478,0.0011209435760974884
1536,1536,Yes,No,No,0.9881917238235474,0.0021540778689086437,0.005884846206754446
1537,1537,No,No,No,0.0034054298885166645,0.0006271284073591232,0.0033315857872366905
1538,1538,Yes,No,No,0.9970734715461731,0.0019753051456063986,0.010623222216963768
1539,1539,Yes,No,No,0.9809863567352295,0.0018302599200978875,0.0019370372174307704
1540,1540,Yes,No,No,0.9959630370140076,0.005943260621279478,0.004084515850991011
1541,1541,Yes,No,No,0.9863206744194031,0.0013841688632965088,0.0018147507216781378
1542,1542,Yes,No,No,0.9912161231040955,0.0015037779230624437,0.0014797146432101727
1543,1543,No,No,No,0.017034024000167847,0.0157683826982975,0.00267974310554564
1544,1544,Yes,No,No,0.9902649521827698,0.0014586996985599399,0.0025407213252037764
1545,1545,Yes,No,No,0.9943674206733704,0.0011658202856779099,0.001219694153405726
1546,1546,Yes,No,No,0.9882989525794983,0.0264389980584383,0.005198842845857143
1547,1547,Yes,No,No,0.9826375842094421,0.006870770361274481,0.0029157320968806744
1548,1548,Yes,No,No,0.9930295944213867,0.004882121924310923,0.07332226634025574
1549,1549,Yes,No,No,0.9966878294944763,0.0006969207897782326,0.003803455037996173
1550,1550,Yes,No,No,0.9966309070587158,0.001045152312144637,0.0015130769461393356
1551,1551,Yes,No,No,0.9919832348823547,0.002028330694884062,0.0019803044851869345
1552,1552,Yes,No,No,0.9585269689559937,0.001265993225388229,0.0019401080207899213
1553,1553,Yes,No,No,0.9958521723747253,0.0018584636272862554,0.006063369568437338
1554,1554,Yes,No,No,0.995333194732666,0.0010171079775318503,0.0013045993400737643
1555,1555,Yes,No,No,0.9963756799697876,0.0010938586201518774,0.001453420496545732
1556,1556,Yes,No,No,0.9959906935691833,0.001540865283459425,0.001793523202650249
1557,1557,Yes,No,No,0.997245728969574,0.002560883294790983,0.002178720897063613
1558,1558,Yes,No,No,0.9951058030128479,0.0012196606257930398,0.003938724286854267
1559,1559,Yes,No,No,0.9925686717033386,0.0014880687231197953,0.0031649821903556585
1560,1560,Yes,No,No,0.9826788306236267,0.001032821019180119,0.0022502306383103132
1561,1561,Yes,No,No,0.9617737531661987,0.005357273388653994,0.0013947453116998076
1562,1562,Yes,No,No,0.9969390034675598,0.0009156123269349337,0.0006617216859012842
1563,1563,Yes,No,No,0.9981143474578857,0.0019978906493633986,0.0018624230287969112
1564,1564,Yes,No,No,0.6711199283599854,0.0015287792775779963,0.002603011904284358
1565,1565,Yes,No,No,0.9954540729522705,0.00258804252371192,0.0038231287617236376
1566,1566,Yes,No,No,0.9948850274085999,0.0010551710147410631,0.0015646872343495488
1567,1567,Yes,No,No,0.9946507215499878,0.0010798914590850472,0.0023406222462654114
1568,1568,Yes,No,No,0.9928270578384399,0.0009675718611106277,0.0024895931128412485
1569,1569,Yes,No,No,0.9106299877166748,0.0012872567167505622,0.0022687572054564953
1570,1570,Yes,No,No,0.9924110174179077,0.0053100381046533585,0.0031662334222346544
1571,1571,No,No,No,0.4259297549724579,0.0010159255471080542,0.011242495849728584
1572,1572,Yes,No,No,0.9655053019523621,0.0009485649061389267,0.0016989093273878098
1573,1573,Yes,No,No,0.9905973672866821,0.0021305496338754892,0.0008927358430810273
1574,1574,Yes,No,Yes,0.9949123859405518,0.0010795113630592823,0.8313899636268616
1575,1575,Yes,No,No,0.9925283193588257,0.0013823132030665874,0.009329826571047306
1576,1576,Yes,No,No,0.9892178773880005,0.002521127462387085,0.0021183884236961603
1577,1577,Yes,No,No,0.9955050349235535,0.002654071431607008,0.0015498038846999407
1578,1578,Yes,No,No,0.9821864366531372,0.15468262135982513,0.005179387517273426
1579,1579,No,No,No,0.006316910497844219,0.0013765234034508467,0.001367109129205346
1580,1580,No,No,No,0.3478075861930847,0.0015157536836341023,0.007435584906488657
1581,1581,Yes,No,No,0.5478596687316895,0.0009472768870182335,0.0011320356279611588
1582,1582,Yes,No,No,0.9945995807647705,0.0011140034766867757,0.0011725903023034334
1583,1583,Yes,Yes,No,0.995721697807312,0.9924159646034241,0.003502757754176855
1584,1584,Yes,No,No,0.9449071884155273,0.0018318486399948597,0.001430800766684115
1585,1585,Yes,No,No,0.9969158172607422,0.00128512317314744,0.00186335074249655
1586,1586,Yes,No,No,0.9971829056739807,0.0034103046637028456,0.0010813487460836768
1587,1587,Yes,Yes,No,0.9956609010696411,0.99463951587677,0.009445206262171268
1588,1588,Yes,No,No,0.9001986384391785,0.00764887873083353,0.0017822373192757368
1589,1589,Yes,No,No,0.8547154068946838,0.0035009460989385843,0.0011905016144737601
1590,1590,Yes,No,No,0.9952883124351501,0.0010052677243947983,0.0015411257045343518
1591,1591,Yes,No,No,0.9432898759841919,0.14458802342414856,0.008656266145408154
1592,1592,Yes,No,No,0.8853891491889954,0.004099725279957056,0.0015400579432025552
1593,1593,Yes,No,No,0.8756261467933655,0.001267447485588491,0.0017776001477614045
1594,1594,Yes,No,No,0.9957699179649353,0.0018588363891467452,0.00084804801736027
1595,1595,Yes,No,No,0.9969146251678467,0.002404616679996252,0.004840193782001734
1596,1596,No,No,No,0.029872890561819077,0.002343331929296255,0.0023830910213291645
1597,1597,Yes,No,No,0.997226893901825,0.001020913477987051,0.0037514083087444305
1598,1598,Yes,No,No,0.9981564879417419,0.0013891228009015322,0.001591779408045113
1599,1599,Yes,No,No,0.939726710319519,0.004307601135224104,0.003056959481909871
1600,1600,Yes,No,No,0.9965582489967346,0.001320715993642807,0.0018553832778707147
1601,1601,Yes,No,No,0.9969687461853027,0.0007814022246748209,0.001255808281712234
1602,1602,Yes,No,No,0.9978135824203491,0.0023698548320680857,0.0012162261409685016
1603,1603,Yes,No,No,0.5577712059020996,0.0011494578793644905,0.0017291023395955563
1604,1604,Yes,No,No,0.9960407018661499,0.0014812774024903774,0.0014744288055226207
1605,1605,Yes,No,No,0.995356023311615,0.05741509795188904,0.000897689547855407
1606,1606,Yes,No,No,0.6442610025405884,0.001687355455942452,0.0021324469707906246
1607,1607,Yes,No,No,0.9954591393470764,0.0020976304076611996,0.004521281458437443
1608,1608,Yes,No,No,0.9935741424560547,0.0030626694206148386,0.003534031333401799
1609,1609,Yes,No,No,0.983643114566803,0.0018674681195989251,0.013113695196807384
1610,1610,No,No,No,0.02261393703520298,0.001980758970603347,0.014362112618982792
1611,1611,Yes,No,No,0.9972463846206665,0.0021115667186677456,0.0014789447886869311
1612,1612,Yes,No,No,0.9946649670600891,0.002237810054793954,0.0022700466215610504
1613,1613,Yes,No,No,0.9963269829750061,0.0019010823452845216,0.009414336644113064
1614,1614,Yes,No,No,0.9387111663818359,0.002633481053635478,0.0018551723333075643
1615,1615,Yes,No,No,0.9963141083717346,0.001413182239048183,0.005669235717505217
1616,1616,Yes,No,No,0.9943093657493591,0.0015322688268497586,0.015561365522444248
1617,1617,Yes,No,No,0.9972860813140869,0.0015205019153654575,0.002737613394856453
1618,1618,Yes,No,No,0.9947066903114319,0.002074996242299676,0.0019671409390866756
1619,1619,Yes,No,No,0.9936332702636719,0.004446450620889664,0.002297718543559313
1620,1620,Yes,No,No,0.994547426700592,0.004117792937904596,0.0026927776634693146
1621,1621,Yes,No,No,0.9953086376190186,0.0017955672228708863,0.007038886193186045
1622,1622,No,No,No,0.029023300856351852,0.0035794847644865513,0.02289463020861149
1623,1623,Yes,No,No,0.9954167008399963,0.0012919595465064049,0.0017358032055199146
1624,1624,Yes,No,No,0.9945186376571655,0.0012953410623595119,0.0026788609102368355
1625,1625,Yes,No,No,0.9730015993118286,0.0011340950150042772,0.001905379700474441
1626,1626,Yes,No,No,0.9926146864891052,0.0012512170942500234,0.0023650932125747204
1627,1627,Yes,No,No,0.9479900598526001,0.0017933993367478251,0.003601149655878544
1628,1628,No,No,No,0.09908030182123184,0.0033919361885637045,0.001886294805444777
1629,1629,Yes,No,No,0.9971219301223755,0.0013658335665240884,0.0031150123104453087
1630,1630,Yes,No,No,0.9938675165176392,0.0016177347861230373,0.0019010610412806273
1631,1631,Yes,No,No,0.9945496916770935,0.001824848703108728,0.0017147526377812028
1632,1632,No,No,No,0.35934463143348694,0.0031567940022796392,0.0026124182622879744
1633,1633,Yes,No,No,0.980392575263977,0.001971103250980377,0.0027506607584655285
1634,1634,Yes,No,No,0.9836199283599854,0.0013822842156514525,0.0017106988234445453
1635,1635,Yes,No,No,0.9823610186576843,0.0015187772223725915,0.0005650027887895703
1636,1636,Yes,No,No,0.9869243502616882,0.0010149501031264663,0.0005891775363124907
1637,1637,No,No,No,0.19244328141212463,0.007532668765634298,0.0033069292549043894
1638,1638,Yes,No,No,0.9957687854766846,0.0014771006535738707,0.005196714773774147
1639,1639,Yes,No,No,0.9949495792388916,0.0021717685740441084,0.0009634285815991461
1640,1640,No,No,No,0.09141349047422409,0.003504590829834342,0.0021382179111242294
1641,1641,No,No,No,0.2612464427947998,0.0040318286046385765,0.004341264255344868
1642,1642,Yes,No,No,0.9787560701370239,0.0018706859555095434,0.0027540838345885277
1643,1643,Yes,No,No,0.9936361312866211,0.001388554461300373,0.0019460999174043536
1644,1644,Yes,No,No,0.9971363544464111,0.0013026355300098658,0.001209909562021494
1645,1645,Yes,No,No,0.9754069447517395,0.006804370321333408,0.002665685024112463
1646,1646,Yes,No,No,0.9944304823875427,0.0018587863305583596,0.0014886229764670134
1647,1647,Yes,No,No,0.9917455911636353,0.0013755871914327145,0.0023039013613015413
1648,1648,Yes,No,No,0.9973505139350891,0.0010483291698619723,0.002568804193288088
1649,1649,Yes,No,No,0.9957758784294128,0.00172725401353091,0.0033453695941716433
1650,1650,Yes,No,No,0.9958999752998352,0.0008108192123472691,0.0020942536648362875
1651,1651,Yes,No,No,0.9967937469482422,0.0012048778589814901,0.0010530914878472686
1652,1652,Yes,No,No,0.9977408647537231,0.0010252362117171288,0.0033734547905623913
1653,1653,Yes,No,No,0.9944979548454285,0.00249743671156466,0.0025570858269929886
1654,1654,Yes,No,No,0.9955934882164001,0.001444176770746708,0.0016472683055326343
1655,1655,Yes,No,No,0.6000471115112305,0.0015532562974840403,0.0019017333397641778
1656,1656,Yes,No,No,0.9941462278366089,0.0013290559872984886,0.0013379285810515285
1657,1657,Yes,No,No,0.996014416217804,0.0007946589612402022,0.0016120986547321081
1658,1658,Yes,No,No,0.996475100517273,0.0010380648309364915,0.004630397539585829
1659,1659,Yes,No,No,0.9886248111724854,0.09774039685726166,0.0032909505534917116
1660,1660,Yes,No,No,0.9882650375366211,0.0017075304640457034,0.17379310727119446
1661,1661,No,No,No,0.28418418765068054,0.005771670490503311,0.002075580880045891
1662,1662,Yes,No,No,0.9963043928146362,0.00217373576015234,0.0024377976078540087
1663,1663,Yes,No,No,0.9775828123092651,0.010351267643272877,0.008142229169607162
1664,1664,Yes,No,No,0.9975762963294983,0.0016320389695465565,0.004341821186244488
1665,1665,Yes,Yes,No,0.9938664436340332,0.8200734257698059,0.002904078457504511
1666,1666,Yes,No,No,0.9958078861236572,0.002165644196793437,0.002421865938231349
1667,1667,Yes,No,No,0.9518218040466309,0.04620753601193428,0.08638018369674683
1668,1668,Yes,No,No,0.9977242946624756,0.0008910351316444576,0.0015545275527983904
1669,1669,Yes,No,No,0.9967771172523499,0.003549952059984207,0.002268192358314991
1670,1670,Yes,No,No,0.9944666624069214,0.0009920495795086026,0.0011215917766094208
1671,1671,Yes,No,No,0.9641568064689636,0.0020919793751090765,0.0010618905071169138
1672,1672,Yes,No,No,0.9933285713195801,0.0028032460249960423,0.004333194810897112
1673,1673,Yes,No,No,0.9937120079994202,0.002151366788893938,0.0022041548509150743
1674,1674,Yes,No,No,0.9953534603118896,0.0014316851738840342,0.0020151780918240547
1675,1675,No,No,No,0.08849730342626572,0.001634244923479855,0.20764979720115662
1676,1676,Yes,No,No,0.9975515007972717,0.0012737170327454805,0.005695374216884375
1677,1677,Yes,No,No,0.9968820810317993,0.0011501105036586523,0.0016148091526702046
1678,1678,Yes,No,No,0.9938834309577942,0.0018193151336163282,0.001131159602664411
1679,1679,Yes,No,No,0.9952694177627563,0.0015640649944543839,0.003391682170331478
1680,1680,Yes,No,No,0.9976149797439575,0.003695420455187559,0.001390758203342557
1681,1681,No,No,No,0.21225549280643463,0.0014769984409213066,0.0014699844177812338
1682,1682,Yes,No,No,0.9967225790023804,0.0008618421270512044,0.005177988670766354
1683,1683,Yes,No,No,0.9414272904396057,0.003028617240488529,0.005033532157540321
1684,1684,No,No,No,0.0023495969362556934,0.0069157425314188,0.029342327266931534
1685,1685,Yes,No,No,0.989986777305603,0.002096915151923895,0.002543745329603553
1686,1686,Yes,No,No,0.9942560195922852,0.0011536693200469017,0.0016632552724331617
1687,1687,Yes,No,No,0.9956195950508118,0.0017760141054168344,0.002528065349906683
1688,1688,Yes,No,No,0.9938996434211731,0.0014284849166870117,0.0013831271789968014
1689,1689,Yes,No,No,0.9930985569953918,0.0014503514394164085,0.00239158165641129
1690,1690,Yes,No,No,0.9782037734985352,0.00146344059612602,0.0024882727302610874
1691,1691,Yes,No,No,0.996487021446228,0.0013315740507096052,0.0020311458501964808
1692,1692,Yes,No,No,0.9970215559005737,0.0013170520542189479,0.002216766821220517
1693,1693,No,No,No,0.14033009111881256,0.002425429178401828,0.0019940671045333147
1694,1694,Yes,No,No,0.9271116852760315,0.002034456003457308,0.0020442686509341
1695,1695,Yes,No,No,0.9427093863487244,0.0018643306102603674,0.0016465337248519063
1696,1696,Yes,No,No,0.9957009553909302,0.0010438273893669248,0.0032357373274862766
1697,1697,Yes,No,No,0.9950271844863892,0.3081520199775696,0.1802271604537964
1698,1698,Yes,No,No,0.995625376701355,0.001011264743283391,0.002869616262614727
1699,1699,Yes,No,No,0.9798375368118286,0.0038183124270290136,0.0022067211102694273
1700,1700,Yes,No,No,0.9943736791610718,0.0013249884359538555,0.0017983438447117805
1701,1701,Yes,No,No,0.9960755109786987,0.0015533830737695098,0.00114982551895082
1702,1702,Yes,No,No,0.9933172464370728,0.0024590298999100924,0.008648973889648914
1703,1703,No,No,No,0.0028493008576333523,0.003649163758382201,0.0024128758814185858
1704,1704,Yes,No,No,0.9972140192985535,0.003359476337209344,0.004209374077618122
1705,1705,Yes,No,No,0.9845389723777771,0.0032319980673491955,0.009610382840037346
1706,1706,Yes,No,No,0.9944620728492737,0.0014372918521985412,0.0016700522974133492
1707,1707,Yes,No,No,0.9957235455513,0.0014056293293833733,0.0015201952774077654
1708,1708,Yes,No,No,0.9904965162277222,0.1499662846326828,0.005283528473228216
1709,1709,Yes,No,No,0.9954189658164978,0.0017524425638839602,0.005862113554030657
